Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1980-10-09,1.1666669845581057,1.1770830154418943,1.1666669845581057,1.1666669845581057,4065600,False,1980-10-09,
1980-10-10,1.2708330154418943,1.3020830154418943,1.2708330154418943,1.2708330154418943,1824000,False,1980-10-10,KLAC
1980-10-13,1.3645830154418943,1.3854169845581057,1.3645830154418943,1.3645830154418943,679200,False,1980-10-13,KLAC
1980-10-14,1.3020830154418943,1.3020830154418943,1.28125,1.28125,640800,False,1980-10-14,KLAC
1980-10-15,1.3229169845581057,1.3541669845581057,1.3229169845581057,1.3229169845581057,408000,False,1980-10-15,KLAC
1980-10-16,1.3125,1.3125,1.2916669845581057,1.2916669845581057,554400,False,1980-10-16,KLAC
1980-10-17,1.3020830154418943,1.3229169845581057,1.3020830154418943,1.3020830154418943,456000,False,1980-10-17,KLAC
1980-10-20,1.34375,1.3645830154418943,1.34375,1.34375,213600,False,1980-10-20,KLAC
1980-10-21,1.3020830154418943,1.3020830154418943,1.28125,1.28125,405600,False,1980-10-21,KLAC
1980-10-22,1.3020830154418943,1.3229169845581057,1.3020830154418943,1.3020830154418943,141600,False,1980-10-22,KLAC
1980-10-23,1.3020830154418943,1.3125,1.28125,1.28125,180000,False,1980-10-23,KLAC
1980-10-24,1.3125,1.34375,1.3125,1.3125,115200,False,1980-10-24,KLAC
1980-10-27,1.3125,1.3229169845581057,1.2916669845581057,1.2916669845581057,136800,False,1980-10-27,KLAC
1980-10-28,1.2916669845581057,1.2916669845581057,1.2708330154418943,1.2708330154418943,168000,False,1980-10-28,KLAC
1980-10-29,1.28125,1.3020830154418943,1.28125,1.28125,144000,False,1980-10-29,KLAC
1980-10-30,1.25,1.25,1.2291669845581057,1.2291669845581057,163200,False,1980-10-30,KLAC
1980-10-31,1.2395830154418943,1.2708330154418943,1.2395830154418943,1.2395830154418943,124800,False,1980-10-31,KLAC
1980-11-03,1.25,1.28125,1.25,1.25,74400,False,1980-11-03,KLAC
1980-11-05,1.2604169845581057,1.2916669845581057,1.2604169845581057,1.2604169845581057,105600,False,1980-11-05,KLAC
1980-11-06,1.2395830154418943,1.2395830154418943,1.2083330154418943,1.2083330154418943,72000,False,1980-11-06,KLAC
1980-11-07,1.2083330154418943,1.2083330154418943,1.1770830154418943,1.1770830154418943,139200,False,1980-11-07,KLAC
1980-11-10,1.2291669845581057,1.2604169845581057,1.2291669845581057,1.2291669845581057,105600,False,1980-11-10,KLAC
