Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1962-01-02,34.3125,35.125,34.3125,34.3125,5800,AEP,False,1962-01-02
1962-01-03,34.3125,34.75,34.0625,34.25,10200,AEP,False,1962-01-03
1962-01-04,34.25,34.3125,33.75,33.75,8800,AEP,False,1962-01-04
1962-01-05,33.625,33.625,32.625,33.0,11400,AEP,False,1962-01-05
1962-01-09,32.8125,32.8125,32.0,32.5,26000,,False,1962-01-09
1962-01-11,32.625,33.0,32.625,32.9375,22800,,False,1962-01-11
1962-01-15,33.0,33.4375,33.0,33.0,18800,,False,1962-01-15
1962-01-16,33.0,33.0,32.75,32.875,7400,AEP,False,1962-01-16
1962-01-19,33.0625,33.375,33.0625,33.125,28800,,False,1962-01-19
1962-01-23,33.0625,33.0625,32.8125,32.875,16800,,False,1962-01-23
1962-01-24,32.875,32.9375,32.6875,32.9375,6600,AEP,False,1962-01-24
1962-01-26,32.9375,33.125,32.75,32.75,16000,,False,1962-01-26
1962-01-29,32.375,32.375,32.0625,32.3125,5400,AEP,False,1962-01-29
1962-01-30,32.3125,32.4375,32.1875,32.4375,7000,AEP,False,1962-01-30
1962-02-05,32.4375,32.75,32.4375,32.5625,48400,,False,1962-02-05
1962-02-06,32.5625,32.875,32.5,32.875,13000,AEP,False,1962-02-06
1962-02-07,33.3125,33.75,33.3125,33.625,9400,AEP,False,1962-02-07
1962-02-14,34.3125,34.625,34.3125,34.5,39200,,False,1962-02-14
1962-02-16,34.9375,35.3125,34.9375,34.9375,13400,,False,1962-02-16
1962-02-19,34.9375,35.0,34.6875,34.6875,6000,AEP,False,1962-02-19
1962-02-20,34.6875,34.9375,34.375,34.9375,7800,AEP,False,1962-02-20
1962-02-21,34.9375,35.0625,34.75,34.75,2800,AEP,False,1962-02-21
1962-02-26,34.75,34.75,34.5625,34.6875,12800,,False,1962-02-26
1962-02-27,34.6875,34.8125,34.625,34.625,4600,AEP,False,1962-02-27
1962-03-01,34.5,34.5,34.25,34.5,11200,,False,1962-03-01
1962-03-05,34.5,35.0625,34.5,34.5,12200,,False,1962-03-05
1962-03-07,34.4375,34.4375,34.125,34.4375,11400,,False,1962-03-07
1962-03-08,34.5,35.5625,34.5,35.5625,14400,AEP,False,1962-03-08
1962-03-12,35.5625,35.75,35.5,35.5,10400,,False,1962-03-12
1962-03-13,35.5,35.6875,35.375,35.6875,5000,AEP,False,1962-03-13
1962-03-14,35.6875,36.0,35.625,35.8125,5800,AEP,False,1962-03-14
1962-03-15,35.8125,35.875,35.5625,35.5625,3600,AEP,False,1962-03-15
1962-03-16,35.5625,35.6875,35.375,35.6875,4200,AEP,False,1962-03-16
1962-03-20,35.875,36.125,35.875,36.0,9600,,False,1962-03-20
1962-03-23,36.0,36.25,36.0,36.0,13400,,False,1962-03-23
1962-03-26,35.9375,35.9375,35.5625,35.5625,3000,AEP,False,1962-03-26
1962-03-27,35.5625,35.75,35.25,35.25,4600,AEP,False,1962-03-27
1962-03-28,35.25,35.3125,35.0,35.3125,3400,AEP,False,1962-03-28
1962-03-29,35.3125,35.5625,35.25,35.25,8000,AEP,False,1962-03-29
1962-04-02,35.5,35.6875,35.5,35.6875,26600,,False,1962-04-02
1962-04-03,35.625,35.625,35.4375,35.5,8200,AEP,False,1962-04-03
1962-04-05,35.5,35.5,35.1875,35.5,12000,,False,1962-04-05
1962-04-09,35.6875,35.9375,35.4375,35.4375,12200,,False,1962-04-09
1962-04-12,35.3125,35.6875,35.3125,35.4375,20000,,False,1962-04-12
1962-04-13,35.4375,35.5,35.1875,35.25,10600,AEP,False,1962-04-13
1962-04-16,35.25,35.3125,35.0,35.0,4000,AEP,False,1962-04-16
1962-04-17,35.0,35.1875,34.875,34.9375,6400,AEP,False,1962-04-17
1962-04-18,34.9375,35.0,34.75,34.875,3800,AEP,False,1962-04-18
1962-04-19,34.9375,35.25,34.9375,35.25,6000,AEP,False,1962-04-19
1962-04-24,35.25,35.625,35.25,35.4375,7200,,False,1962-04-24
1962-04-26,35.578125,35.75,35.578125,35.578125,7800,,False,1962-04-26
1962-04-27,35.578125,35.6875,35.0,35.0,9200,AEP,False,1962-04-27
1962-04-30,34.8125,34.8125,33.375,33.5,8200,AEP,False,1962-04-30
1962-05-01,33.5,33.625,32.5,33.625,8000,AEP,False,1962-05-01
1962-05-02,33.625,34.0,33.0,33.0,8200,AEP,False,1962-05-02
1962-05-04,32.875,32.875,32.5,32.6875,22600,,False,1962-05-04
1962-05-07,32.625,32.625,32.3125,32.3125,12400,AEP,False,1962-05-07
1962-05-08,32.3125,32.4375,32.25,32.3125,8800,AEP,False,1962-05-08
1962-05-09,32.3125,32.3125,31.8125,32.25,11600,AEP,False,1962-05-09
1962-05-11,32.25,32.4375,32.125,32.1875,28000,,False,1962-05-11
1962-05-14,32.1875,32.25,31.875,32.25,12200,AEP,False,1962-05-14
1962-05-15,32.5,33.1875,32.5,33.0,10000,AEP,False,1962-05-15
