Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1993-08-13,14.5,14.5,13.875,13.875,14364400,False,1993-08-13,
1993-08-16,13.875,14.0,13.8125,14.0,559000,False,1993-08-16,EQR
1993-08-18,14.0625,14.125,14.0625,14.0625,1014800,False,1993-08-18,
1993-08-23,14.0625,14.0625,13.8125,14.0,1285800,False,1993-08-23,
1993-08-30,14.0625,14.3125,14.0625,14.125,708400,False,1993-08-30,
1993-08-31,14.125,14.4375,14.125,14.375,147000,False,1993-08-31,EQR
1993-09-02,14.4375,14.5,14.375,14.5,359200,False,1993-09-02,
1993-09-13,14.875,15.25,14.875,15.0,1193200,False,1993-09-13,
1993-09-15,14.75,14.75,14.5625,14.75,289400,False,1993-09-15,
1993-09-16,14.875,14.875,14.6875,14.875,88800,False,1993-09-16,EQR
1993-09-20,14.8125,15.0625,14.75,14.75,128400,False,1993-09-20,
1993-09-23,14.875,14.875,14.6875,14.8125,391800,False,1993-09-23,
1993-09-24,14.75,15.0625,14.75,15.0625,265000,False,1993-09-24,EQR
1993-09-27,15.0625,15.75,15.0625,15.6875,675400,False,1993-09-27,EQR
1993-09-28,15.625,15.8125,15.5,15.75,360800,False,1993-09-28,EQR
1993-09-29,15.75,16.125,15.75,15.75,823200,False,1993-09-29,EQR
1993-10-01,15.6875,15.75,15.5,15.5625,169600,False,1993-10-01,
1993-10-06,15.4375,15.4375,15.125,15.4375,442800,False,1993-10-06,
1993-10-07,15.375,15.75,15.375,15.5625,40400,False,1993-10-07,EQR
1993-10-18,17.75,18.375,17.75,18.0625,3194400,False,1993-10-18,
1993-10-19,17.9375,17.9375,17.5,17.5,173400,False,1993-10-19,EQR
1993-10-21,17.3125,17.3125,17.0625,17.25,173800,False,1993-10-21,
1993-10-22,17.1875,17.75,17.1875,17.5,161000,False,1993-10-22,EQR
1993-10-25,17.4375,17.625,17.125,17.375,48000,False,1993-10-25,EQR
1993-10-26,17.125,17.125,16.9375,16.9375,27000,False,1993-10-26,EQR
1993-10-28,16.75,16.8125,16.5,16.8125,197800,False,1993-10-28,
1993-10-29,17.125,17.3125,17.0,17.3125,224400,False,1993-10-29,EQR
1993-11-02,17.25,17.375,17.1875,17.3125,93200,False,1993-11-02,
1993-11-03,17.3125,17.5,17.25,17.5,233600,False,1993-11-03,EQR
1993-11-05,17.4375,17.4375,16.875,17.375,600600,False,1993-11-05,
1993-11-08,17.5,17.9375,17.375,17.9375,164600,False,1993-11-08,EQR
1993-11-09,18.125,18.25,17.9375,17.9375,192800,False,1993-11-09,EQR
1993-11-10,17.8125,17.8125,17.625,17.625,6800,False,1993-11-10,EQR
1993-11-12,17.5,17.5,17.1875,17.4375,166200,False,1993-11-12,
1993-11-16,17.1875,17.1875,16.75,16.9375,150200,False,1993-11-16,
1993-11-17,16.8125,16.875,16.3125,16.4375,190800,False,1993-11-17,EQR
1993-11-26,15.5625,15.5625,15.375,15.5,1014400,False,1993-11-26,
1993-12-01,15.625,16.25,15.625,15.8125,376600,False,1993-12-01,
1993-12-02,15.625,15.625,15.4375,15.625,28200,False,1993-12-02,EQR
1993-12-06,15.5,15.5,15.3125,15.5,226600,False,1993-12-06,
1993-12-13,15.6875,15.75,15.5,15.625,505200,False,1993-12-13,
1993-12-14,15.625,15.625,14.875,14.875,168800,False,1993-12-14,EQR
1993-12-15,14.75,15.5,14.5625,15.5,409600,False,1993-12-15,EQR
1993-12-17,15.625,16.125,15.625,15.625,179200,False,1993-12-17,
1993-12-22,15.5625,15.5625,15.25,15.5,310200,False,1993-12-22,
1993-12-27,15.5625,15.75,15.5,15.5,101000,False,1993-12-27,
1993-12-29,15.75,15.9375,15.75,15.8125,633600,False,1993-12-29,
1993-12-30,15.75,15.75,15.5,15.75,160000,False,1993-12-30,EQR
1993-12-31,15.8125,15.9375,15.5625,15.9375,56000,False,1993-12-31,EQR
1994-01-04,15.5,15.5,15.25,15.4375,351200,False,1994-01-04,
1994-01-05,15.4375,15.4375,14.9375,15.0,48000,False,1994-01-05,EQR
1994-01-06,15.0,15.0,14.875,14.9375,56200,False,1994-01-06,EQR
1994-01-10,14.5625,14.5625,14.3125,14.5,372000,False,1994-01-10,
1994-01-11,14.5,14.8125,14.4375,14.625,89200,False,1994-01-11,EQR
1994-01-14,14.9375,15.0625,14.9375,14.9375,243600,False,1994-01-14,
1994-01-17,15.0,15.0,14.5,14.5,7000,False,1994-01-17,EQR
1994-01-19,14.3125,14.5,14.1875,14.5,353200,False,1994-01-19,
1994-01-21,14.625,14.75,14.5625,14.5625,1195200,False,1994-01-21,
1994-01-24,14.5625,14.625,14.5,14.5625,376000,False,1994-01-24,EQR
1994-01-26,14.5,14.5,14.1875,14.375,536400,False,1994-01-26,
1994-02-04,14.5625,14.6875,14.5625,14.5625,1463400,False,1994-02-04,
1994-02-08,14.25,14.5,14.25,14.5,146600,False,1994-02-08,
1994-02-09,14.5,14.625,14.375,14.5625,283400,False,1994-02-09,EQR
1994-02-10,14.5625,14.75,14.5625,14.625,297800,False,1994-02-10,EQR
1994-02-11,14.625,14.9375,14.625,14.9375,90800,False,1994-02-11,EQR
