Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1980-03-17,0.1053500026464462,0.1053500026464462,0.1053500026464462,0.1053500026464462,11391,HAS,False,1980-03-17
1980-03-18,0.1009600013494491,0.1009600013494491,0.0987650007009506,0.0987650007009506,28477,HAS,False,1980-03-18
1980-03-20,0.1075450032949447,0.1097389981150627,0.1075450032949447,0.1075450032949447,113906,,False,1980-03-20
1980-03-21,0.1053500026464462,0.1053500026464462,0.1053500026464462,0.1053500026464462,5695,HAS,False,1980-03-21
1980-03-24,0.1031550019979476,0.1031550019979476,0.1009600013494491,0.1009600013494491,45563,HAS,False,1980-03-24
1980-03-25,0.0987650007009506,0.0987650007009506,0.0943759977817535,0.0943759977817535,68344,HAS,False,1980-03-25
1980-03-26,0.092180997133255,0.092180997133255,0.092180997133255,0.092180997133255,5695,HAS,False,1980-03-26
1980-03-28,0.0855970010161399,0.0855970010161399,0.0790119990706443,0.0855970010161399,205031,,False,1980-03-28
1980-04-01,0.0877910032868385,0.0877910032868385,0.0877910032868385,0.0877910032868385,153773,,False,1980-04-01
1980-04-07,0.092180997133255,0.092180997133255,0.092180997133255,0.092180997133255,45563,,False,1980-04-07
1980-04-09,0.0899859964847564,0.0899859964847564,0.0899859964847564,0.0899859964847564,11390,,False,1980-04-09
1980-04-10,0.092180997133255,0.096570998430252,0.092180997133255,0.096570998430252,68344,HAS,False,1980-04-10
1980-04-14,0.0987650007009506,0.1009600013494491,0.0987650007009506,0.0987650007009506,85430,,False,1980-04-14
1980-04-15,0.096570998430252,0.0987650007009506,0.0943759977817535,0.0943759977817535,113906,HAS,False,1980-04-15
1980-04-18,0.0899859964847564,0.0899859964847564,0.0877910032868385,0.0899859964847564,130992,,False,1980-04-18
1980-04-22,0.092180997133255,0.1053500026464462,0.092180997133255,0.1053500026464462,455625,,False,1980-04-22
1980-04-23,0.1075450032949447,0.1119339987635612,0.1075450032949447,0.1119339987635612,51258,HAS,False,1980-04-23
1980-04-29,0.1163240000605583,0.1229080036282539,0.1163240000605583,0.1163240000605583,472710,,False,1980-04-29
1980-05-01,0.1119339987635612,0.1119339987635612,0.1119339987635612,0.1119339987635612,102516,,False,1980-05-01
1980-05-02,0.1097389981150627,0.1097389981150627,0.1075450032949447,0.1097389981150627,68344,HAS,False,1980-05-02
1980-05-05,0.1097389981150627,0.1141289994120597,0.1097389981150627,0.1141289994120597,28477,HAS,False,1980-05-05
1980-05-07,0.1141289994120597,0.1185190007090568,0.1141289994120597,0.1141289994120597,125297,,False,1980-05-07
1980-05-09,0.1119339987635612,0.1119339987635612,0.1119339987635612,0.1119339987635612,34172,,False,1980-05-09
1980-05-16,0.1141289994120597,0.1163240000605583,0.1141289994120597,0.1141289994120597,62648,,False,1980-05-16
1980-05-19,0.1141289994120597,0.1141289994120597,0.1119339987635612,0.1141289994120597,17086,HAS,False,1980-05-19
1980-05-21,0.1163240000605583,0.1163240000605583,0.1163240000605583,0.1163240000605583,39867,,False,1980-05-21
1980-05-23,0.1119339987635612,0.1119339987635612,0.1097389981150627,0.1119339987635612,79734,,False,1980-05-23
1980-05-27,0.1141289994120597,0.1163240000605583,0.1141289994120597,0.1163240000605583,108211,HAS,False,1980-05-27
1980-05-29,0.1141289994120597,0.1141289994120597,0.1119339987635612,0.1141289994120597,148078,,False,1980-05-29
1980-06-04,0.1163240000605583,0.1185190007090568,0.1141289994120597,0.1185190007090568,279071,,False,1980-06-04
1980-06-09,0.1229080036282539,0.1251029968261718,0.1229080036282539,0.1229080036282539,563837,,False,1980-06-09
1980-06-10,0.1207130029797554,0.1207130029797554,0.1185190007090568,0.1185190007090568,51258,HAS,False,1980-06-10
1980-06-12,0.1163240000605583,0.1163240000605583,0.1141289994120597,0.1163240000605583,102516,,False,1980-06-12
1980-06-18,0.1119339987635612,0.1119339987635612,0.1119339987635612,0.1119339987635612,170860,,False,1980-06-18
1980-06-19,0.1097389981150627,0.1097389981150627,0.1097389981150627,0.1097389981150627,51258,HAS,False,1980-06-19
1980-06-24,0.1119339987635612,0.1119339987635612,0.1119339987635612,0.1119339987635612,130992,,False,1980-06-24
1980-06-25,0.1097389981150627,0.1097389981150627,0.1053500026464462,0.1097389981150627,28477,HAS,False,1980-06-25
1980-06-26,0.1141289994120597,0.1185190007090568,0.1141289994120597,0.1141289994120597,284766,HAS,False,1980-06-26
1980-07-03,0.1097389981150627,0.1097389981150627,0.1097389981150627,0.1097389981150627,199336,,False,1980-07-03
1980-07-07,0.1141289994120597,0.1163240000605583,0.1141289994120597,0.1141289994120597,91125,HAS,False,1980-07-07
1980-07-08,0.1141289994120597,0.1141289994120597,0.1119339987635612,0.1119339987635612,56953,HAS,False,1980-07-08
1980-07-09,0.1141289994120597,0.1272979974746704,0.1141289994120597,0.1229080036282539,239203,HAS,False,1980-07-09
1980-07-11,0.133882001042366,0.1404660046100616,0.133882001042366,0.133882001042366,455625,,False,1980-07-11
