Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1984-09-10,6.083333015441895,6.083333015441895,6.0416669845581055,6.0416669845581055,18900,False,1984-09-10,
1984-09-11,5.833333015441895,5.9166669845581055,5.7916669845581055,5.875,27000,False,1984-09-11,SWKS
1984-09-13,5.6666669845581055,5.6666669845581055,5.583333015441895,5.6666669845581055,18300,False,1984-09-13,
1984-09-14,5.708333015441895,5.7916669845581055,5.708333015441895,5.7916669845581055,10800,False,1984-09-14,SWKS
1984-09-17,5.75,5.75,5.6666669845581055,5.6666669845581055,1200,False,1984-09-17,SWKS
1984-09-21,5.583333015441895,5.583333015441895,5.5416669845581055,5.5416669845581055,46200,False,1984-09-21,
1984-09-24,5.5,5.5,5.333333015441895,5.333333015441895,22500,False,1984-09-24,SWKS
1984-09-25,5.2916669845581055,5.2916669845581055,5.1666669845581055,5.1666669845581055,40800,False,1984-09-25,SWKS
1984-09-26,5.1666669845581055,5.1666669845581055,5.0,5.0,14100,False,1984-09-26,SWKS
1984-09-27,5.0,5.0,4.9166669845581055,4.958333015441895,6900,False,1984-09-27,SWKS
1984-10-01,5.0416669845581055,5.0416669845581055,5.0416669845581055,5.0416669845581055,6000,False,1984-10-01,
1984-10-03,5.0,5.0,4.9166669845581055,5.0,39300,False,1984-10-03,
1984-10-04,4.333333015441895,4.333333015441895,3.958333015441896,4.0,156600,False,1984-10-04,SWKS
1984-10-08,4.0,4.0416669845581055,3.875,4.0,184200,False,1984-10-08,
1984-10-09,4.0416669845581055,4.125,4.0416669845581055,4.125,79800,False,1984-10-09,SWKS
1984-10-12,4.1666669845581055,4.25,4.1666669845581055,4.1666669845581055,73200,False,1984-10-12,
1984-10-15,4.208333015441895,4.333333015441895,4.208333015441895,4.25,215400,False,1984-10-15,SWKS
1984-10-16,4.1666669845581055,4.1666669845581055,4.125,4.1666669845581055,6600,False,1984-10-16,SWKS
1984-10-18,4.083333015441895,4.083333015441895,4.083333015441895,4.083333015441895,9300,False,1984-10-18,
1984-10-19,4.125,4.208333015441895,4.125,4.1666669845581055,87900,False,1984-10-19,SWKS
1984-10-22,4.25,4.25,4.25,4.25,300,False,1984-10-22,SWKS
1984-10-26,4.1666669845581055,4.1666669845581055,4.083333015441895,4.125,78300,False,1984-10-26,
1984-10-31,4.0416669845581055,4.0416669845581055,4.0,4.0416669845581055,35700,False,1984-10-31,
1984-11-01,4.0416669845581055,4.083333015441895,4.0416669845581055,4.0416669845581055,8400,False,1984-11-01,SWKS
1984-11-02,4.083333015441895,4.125,4.083333015441895,4.125,6000,False,1984-11-02,SWKS
1984-11-05,4.125,4.1666669845581055,4.125,4.1666669845581055,7500,False,1984-11-05,SWKS
1984-11-06,4.25,4.375,4.25,4.375,43200,False,1984-11-06,SWKS
1984-11-07,4.375,4.5,4.333333015441895,4.5,100800,False,1984-11-07,SWKS
1984-11-12,4.5,4.583333015441895,4.5,4.5416669845581055,19500,False,1984-11-12,
1984-11-15,4.4166669845581055,4.4166669845581055,4.4166669845581055,4.4166669845581055,17700,False,1984-11-15,
1984-11-16,4.458333015441895,4.458333015441895,4.458333015441895,4.458333015441895,900,False,1984-11-16,SWKS
1984-11-19,4.375,4.375,4.2916669845581055,4.2916669845581055,1500,False,1984-11-19,SWKS
1984-11-20,4.208333015441895,4.208333015441895,4.125,4.125,75900,False,1984-11-20,SWKS
1984-11-21,4.0416669845581055,4.0416669845581055,4.0,4.0416669845581055,3300,False,1984-11-21,SWKS
1984-11-26,4.0,4.0,3.833333015441896,3.958333015441896,180900,False,1984-11-26,
1984-11-27,3.9166669845581055,3.9166669845581055,3.416666984558105,3.5833330154418945,207600,False,1984-11-27,SWKS
1984-11-28,3.5,3.5,3.375,3.375,232800,False,1984-11-28,SWKS
1984-11-29,3.375,3.375,3.2083330154418945,3.2083330154418945,213600,False,1984-11-29,SWKS
1984-11-30,3.2083330154418945,3.3333330154418945,3.166666984558105,3.3333330154418945,60900,False,1984-11-30,SWKS
1984-12-10,3.3333330154418945,3.5833330154418945,3.3333330154418945,3.3333330154418945,312000,False,1984-12-10,
1984-12-17,3.3333330154418945,3.3333330154418945,3.25,3.3333330154418945,206700,False,1984-12-17,
1984-12-18,3.375,3.5,3.3333330154418945,3.5,16500,False,1984-12-18,SWKS
1984-12-20,3.5833330154418945,3.6666669845581055,3.5833330154418945,3.5833330154418945,73200,False,1984-12-20,
1984-12-21,3.5,3.5,3.416666984558105,3.416666984558105,12000,False,1984-12-21,SWKS
1984-12-24,3.5,3.541666984558105,3.5,3.5,48600,False,1984-12-24,SWKS
1984-12-26,3.5833330154418945,3.625,3.5833330154418945,3.625,3600,False,1984-12-26,SWKS
1984-12-28,3.5833330154418945,3.5833330154418945,3.4583330154418945,3.541666984558105,246000,False,1984-12-28,
1984-12-31,3.541666984558105,3.7916669845581055,3.541666984558105,3.7916669845581055,44400,False,1984-12-31,SWKS
1985-01-02,3.833333015441896,3.875,3.833333015441896,3.875,1800,False,1985-01-02,SWKS
1985-01-03,3.708333015441896,3.708333015441896,3.6666669845581055,3.6666669845581055,29100,False,1985-01-03,SWKS
1985-01-08,3.5833330154418945,3.5833330154418945,3.375,3.375,28800,False,1985-01-08,
1985-01-10,3.3333330154418945,3.3333330154418945,3.291666984558105,3.3333330154418945,28500,False,1985-01-10,
1985-01-11,3.416666984558105,3.5,3.416666984558105,3.4583330154418945,9600,False,1985-01-11,SWKS
1985-01-14,3.5,3.708333015441896,3.5,3.6666669845581055,23400,False,1985-01-14,SWKS
