Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1995-11-21,1.078125,1.328125,1.078125,1.28125,51412800,NTAP,False,1995-11-21
1995-11-22,1.28125,1.609375,1.265625,1.5625,11921600,NTAP,False,1995-11-22
1995-11-29,1.5625,1.8125,1.5625,1.796875,16219200,,False,1995-11-29
1995-12-01,1.859375,1.984375,1.859375,1.875,10870400,,False,1995-12-01
1995-12-05,2.203125,2.40625,2.203125,2.210937976837158,8868800,,False,1995-12-05
1995-12-06,2.234375,2.265625,2.078125,2.09375,3456000,NTAP,False,1995-12-06
1995-12-08,2.09375,2.09375,1.984375,2.09375,5764800,,False,1995-12-08
1995-12-14,2.296875,2.359375,2.296875,2.296875,4830400,,False,1995-12-14
1995-12-15,2.296875,2.34375,2.234375,2.234375,2635200,NTAP,False,1995-12-15
1995-12-18,2.25,2.296875,1.96875,2.015625,1246400,NTAP,False,1995-12-18
1995-12-19,1.953125,2.0625,1.910156011581421,2.03125,4568000,NTAP,False,1995-12-19
1995-12-20,2.09375,2.15625,2.0,2.125,2275200,NTAP,False,1995-12-20
1995-12-22,2.15625,2.1875,2.09375,2.125,1979200,,False,1995-12-22
1995-12-26,2.125,2.28125,2.109375,2.265625,2286400,NTAP,False,1995-12-26
1995-12-27,2.28125,2.359375,2.195312976837158,2.328125,2633600,NTAP,False,1995-12-27
1995-12-28,2.296875,2.5,2.296875,2.453125,2569600,NTAP,False,1995-12-28
1995-12-29,2.484375,2.609375,2.453125,2.507812976837158,1920000,NTAP,False,1995-12-29
1996-01-02,2.5,2.5,2.375,2.375,1892800,NTAP,False,1996-01-02
1996-01-03,2.375,2.40625,2.09375,2.125,3336000,NTAP,False,1996-01-03
1996-01-09,2.0,2.0,1.65625,1.6875,11982400,,False,1996-01-09
1996-01-10,1.609375,1.71875,1.578125,1.625,3016000,NTAP,False,1996-01-10
1996-01-11,1.765625,1.890625,1.734375,1.796875,3654400,NTAP,False,1996-01-11
1996-01-12,1.875,1.875,1.6875,1.75,793600,NTAP,False,1996-01-12
1996-01-15,1.75,1.765625,1.640625,1.703125,668800,NTAP,False,1996-01-15
1996-01-18,1.671875,1.6875,1.421875,1.6875,8659200,,False,1996-01-18
1996-01-19,1.6796879768371582,1.921875,1.640625,1.8300780057907104,4825600,NTAP,False,1996-01-19
1996-01-23,1.875,1.9375,1.859375,1.8984379768371584,3040000,,False,1996-01-23
1996-01-24,1.90625,2.0625,1.890625,2.0,1267200,NTAP,False,1996-01-24
1996-01-25,2.046875,2.171875,2.0,2.109375,2702400,NTAP,False,1996-01-25
1996-01-29,2.109375,2.1875,2.109375,2.125,1918400,,False,1996-01-29
1996-02-05,2.015625,2.015625,1.875,2.015625,8323200,,False,1996-02-05
1996-02-07,2.046875,2.203125,2.046875,2.125,5609600,,False,1996-02-07
1996-02-08,2.203125,2.328125,2.15625,2.265625,2886400,NTAP,False,1996-02-08
1996-02-09,2.265625,2.390625,2.234375,2.234375,1934400,NTAP,False,1996-02-09
1996-02-12,2.257812976837158,2.257812976837158,2.0625,2.203125,2108800,NTAP,False,1996-02-12
1996-02-13,2.140625,2.359375,2.09375,2.25,2425600,NTAP,False,1996-02-13
1996-02-14,2.28125,2.375,2.25,2.367187976837158,2414400,NTAP,False,1996-02-14
1996-02-16,2.367187976837158,2.578125,2.328125,2.328125,8257600,,False,1996-02-16
1996-02-21,2.21875,2.25,2.171875,2.25,2723200,,False,1996-02-21
1996-02-23,2.25,2.359375,2.234375,2.234375,5232000,,False,1996-02-23
1996-02-26,2.15625,2.15625,2.09375,2.125,3064000,NTAP,False,1996-02-26
1996-03-04,1.984375,1.984375,1.90625,1.984375,6142400,,False,1996-03-04
1996-03-08,1.984375,2.046875,1.96875,1.96875,1481600,,False,1996-03-08
