Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1982-04-01,5.680555820465088,5.805555820465088,5.555555820465088,5.805555820465088,2948400,False,1982-04-01,
1982-04-02,5.944444179534912,6.055555820465088,5.833333015441895,6.0,1710900,False,1982-04-02,CI
1982-04-05,6.055555820465088,6.111111164093018,6.0,6.055555820465088,1604700,False,1982-04-05,CI
1982-04-06,5.986111164093018,6.027778148651123,5.944444179534912,6.027778148651123,1361700,False,1982-04-06,CI
1982-04-14,6.055555820465088,6.152778148651123,6.013888835906982,6.055555820465088,4689000,False,1982-04-14,
1982-04-15,6.013888835906982,6.055555820465088,5.972221851348877,6.0416669845581055,331200,False,1982-04-15,CI
1982-04-16,6.055555820465088,6.083333015441895,6.013888835906982,6.0416669845581055,576900,False,1982-04-16,CI
1982-04-19,6.083333015441895,6.111111164093018,6.0416669845581055,6.055555820465088,713700,False,1982-04-19,CI
1982-04-20,6.0416669845581055,6.069444179534912,6.013888835906982,6.0416669845581055,508500,False,1982-04-20,CI
1982-04-22,6.0,6.027778148651123,5.958333015441895,5.986111164093018,830700,False,1982-04-22,
1982-04-26,5.680555820465088,5.694444179534912,5.5,5.569444179534912,6488100,False,1982-04-26,
1982-04-27,5.513888835906982,5.569444179534912,5.458333015441895,5.472221851348877,2219400,False,1982-04-27,CI
1982-04-28,5.486111164093018,5.527778148651123,5.444444179534912,5.444444179534912,542700,False,1982-04-28,CI
1982-04-29,5.472221851348877,5.513888835906982,5.4166669845581055,5.4166669845581055,423900,False,1982-04-29,CI
1982-04-30,5.361111164093018,5.388888835906982,5.333333015441895,5.347221851348877,2470500,False,1982-04-30,CI
1982-05-10,5.2916669845581055,5.2916669845581055,5.194444179534912,5.236111164093018,9261000,False,1982-05-10,
1982-05-12,5.319444179534912,5.361111164093018,5.277778148651123,5.277778148651123,3415500,False,1982-05-12,
1982-05-13,4.597221851348877,4.652778148651123,4.527778148651123,4.569444179534912,15327900,False,1982-05-13,CI
1982-05-14,4.680555820465088,4.708333015441895,4.638888835906982,4.694444179534912,4312800,False,1982-05-14,CI
1982-05-17,4.694444179534912,4.722221851348877,4.6666669845581055,4.694444179534912,1360800,False,1982-05-17,CI
1982-05-18,4.680555820465088,4.694444179534912,4.652778148651123,4.6666669845581055,1487700,False,1982-05-18,CI
1982-05-19,4.611111164093018,4.638888835906982,4.569444179534912,4.583333015441895,2322900,False,1982-05-19,CI
1982-05-20,4.527778148651123,4.569444179534912,4.486111164093018,4.555555820465088,2007900,False,1982-05-20,CI
1982-05-21,4.5,4.527778148651123,4.472221851348877,4.486111164093018,1656000,False,1982-05-21,CI
1982-05-25,4.430555820465088,4.458333015441895,4.361111164093018,4.388888835906982,6308100,False,1982-05-25,
1982-05-26,4.347221851348877,4.388888835906982,4.2916669845581055,4.319444179534912,2028600,False,1982-05-26,CI
1982-05-28,4.2916669845581055,4.319444179534912,4.25,4.263888835906982,2650500,False,1982-05-28,
1982-06-01,4.222221851348877,4.25,4.180555820465088,4.222221851348877,1088100,False,1982-06-01,CI
1982-06-02,4.25,4.277778148651123,4.222221851348877,4.25,1796400,False,1982-06-02,CI
1982-06-03,4.222221851348877,4.263888835906982,4.1666669845581055,4.236111164093018,1359000,False,1982-06-03,CI
1982-06-04,4.152778148651123,4.236111164093018,4.055555820465088,4.083333015441895,1927800,False,1982-06-04,CI
1982-06-07,3.972222089767456,4.013888835906982,3.9166669845581055,3.972222089767456,1387800,False,1982-06-07,CI
1982-06-08,3.86111092567444,3.944443941116333,3.777777910232544,3.833333015441896,1832400,False,1982-06-08,CI
1982-06-10,3.7916669845581055,3.86111092567444,3.722222089767456,3.75,6002100,False,1982-06-10,
1982-06-11,3.833333015441896,3.875,3.777777910232544,3.833333015441896,3304800,False,1982-06-11,CI
1982-06-15,3.75,3.75,3.6666669845581055,3.75,6399000,False,1982-06-15,
1982-06-16,3.75,3.7916669845581055,3.694443941116333,3.7638890743255615,1773000,False,1982-06-16,CI
1982-06-17,3.708333015441896,3.7638890743255615,3.6388890743255615,3.6666669845581055,3891600,False,1982-06-17,CI
1982-06-22,3.61111092567444,3.6388890743255615,3.5,3.6388890743255615,5346900,False,1982-06-22,
1982-06-23,3.708333015441896,3.75,3.652777910232544,3.75,1052100,False,1982-06-23,CI
1982-06-28,3.805556058883667,3.847222089767456,3.7638890743255615,3.7916669845581055,2341800,False,1982-06-28,
1982-06-29,3.777777910232544,3.819443941116333,3.73611092567444,3.777777910232544,1080000,False,1982-06-29,CI
1982-06-30,3.805556058883667,3.847222089767456,3.7638890743255615,3.777777910232544,1343700,False,1982-06-30,CI
1982-07-01,3.73611092567444,3.777777910232544,3.694443941116333,3.722222089767456,2231100,False,1982-07-01,CI
1982-07-02,3.6666669845581055,3.694443941116333,3.625,3.6666669845581055,353700,False,1982-07-02,CI
1982-07-07,3.541666984558105,3.5833330154418945,3.444443941116333,3.472222089767456,3493800,False,1982-07-07,
1982-07-08,3.5833330154418945,3.694443941116333,3.4583330154418945,3.6388890743255615,3788100,False,1982-07-08,CI
1982-07-09,3.6666669845581055,3.722222089767456,3.61111092567444,3.6388890743255615,2414700,False,1982-07-09,CI
1982-07-14,3.597222089767456,3.6388890743255615,3.555556058883667,3.61111092567444,13944600,False,1982-07-14,
1982-07-16,3.6388890743255615,3.680556058883667,3.625,3.680556058883667,7666200,False,1982-07-16,
1982-07-19,3.694443941116333,3.722222089767456,3.6666669845581055,3.680556058883667,729000,False,1982-07-19,CI
1982-07-20,3.680556058883667,3.708333015441896,3.652777910232544,3.652777910232544,1065600,False,1982-07-20,CI
1982-07-22,3.708333015441896,3.819443941116333,3.680556058883667,3.819443941116333,5169600,False,1982-07-22,
