Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1972-06-01,1.6901040077209473,1.7044270038604736,1.6901040077209473,1.7018229961395264,825600,TXN,False,1972-06-01
1972-06-02,1.7200520038604736,1.7369790077209473,1.7200520038604736,1.7330729961395264,2496000,TXN,False,1972-06-02
1972-06-05,1.7330729961395264,1.7526040077209473,1.7291669845581057,1.7356770038604736,960000,TXN,False,1972-06-05
1972-06-06,1.7356770038604736,1.7395830154418943,1.6627600193023682,1.6627600193023682,1824000,TXN,False,1972-06-06
1972-06-08,1.6627600193023682,1.6705729961395264,1.6549479961395264,1.6588540077209473,1785600,,False,1972-06-08
1972-06-09,1.6588540077209473,1.6614580154418943,1.6380209922790527,1.6510419845581057,451200,TXN,False,1972-06-09
1972-06-12,1.6575520038604736,1.6627600193023682,1.6575520038604736,1.6614580154418943,153600,TXN,False,1972-06-12
1972-06-13,1.6692709922790527,1.730468988418579,1.6692709922790527,1.730468988418579,700800,TXN,False,1972-06-13
1972-06-14,1.7395830154418943,1.7682290077209473,1.7395830154418943,1.7604169845581057,787200,TXN,False,1972-06-14
1972-06-15,1.7604169845581057,1.78125,1.7526040077209473,1.7591149806976318,787200,TXN,False,1972-06-15
1972-06-16,1.753906011581421,1.753906011581421,1.7317709922790527,1.7473959922790527,576000,TXN,False,1972-06-16
1972-06-19,1.7408850193023682,1.7408850193023682,1.7291669845581057,1.7395830154418943,720000,TXN,False,1972-06-19
1972-06-20,1.7526040077209473,1.7682290077209473,1.7526040077209473,1.7682290077209473,460800,TXN,False,1972-06-20
1972-06-21,1.7682290077209473,1.7838540077209473,1.7578129768371582,1.7578129768371582,1872000,TXN,False,1972-06-21
1972-06-22,1.7578129768371582,1.7604169845581057,1.75,1.7591149806976318,604800,TXN,False,1972-06-22
1972-06-27,1.7669270038604736,1.78125,1.7669270038604736,1.7669270038604736,2265600,,False,1972-06-27
1972-06-28,1.7604169845581057,1.7604169845581057,1.75,1.75,57600,TXN,False,1972-06-28
1972-06-29,1.7356770038604736,1.7356770038604736,1.7239580154418943,1.7265629768371582,326400,TXN,False,1972-06-29
1972-07-03,1.7447919845581057,1.7682290077209473,1.7447919845581057,1.75,864000,,False,1972-07-03
1972-07-05,1.75,1.8177080154418943,1.7473959922790527,1.8046879768371584,1065600,TXN,False,1972-07-05
1972-07-06,1.8125,1.830729007720948,1.8125,1.828125,1008000,TXN,False,1972-07-06
1972-07-07,1.828125,1.8541669845581048,1.8255209922790527,1.8541669845581048,1094400,TXN,False,1972-07-07
1972-07-10,1.846354007720948,1.846354007720948,1.8125,1.8125,1344000,TXN,False,1972-07-10
1972-07-12,1.8125,1.8268229961395264,1.8020830154418943,1.8020830154418943,1344000,,False,1972-07-12
1972-07-13,1.8020830154418943,1.8020830154418943,1.7838540077209473,1.7890629768371582,422400,TXN,False,1972-07-13
1972-07-14,1.7916669845581057,1.805989980697632,1.7916669845581057,1.7916669845581057,364800,TXN,False,1972-07-14
1972-07-17,1.7916669845581057,1.7916669845581057,1.7421879768371582,1.7421879768371582,547200,TXN,False,1972-07-17
1972-07-18,1.7317709922790527,1.7317709922790527,1.6953129768371582,1.7174479961395264,1161600,TXN,False,1972-07-18
1972-07-19,1.734375,1.7630209922790527,1.734375,1.7447919845581057,1219200,TXN,False,1972-07-19
1972-07-21,1.7408850193023682,1.7408850193023682,1.7252600193023682,1.7408850193023682,2064000,,False,1972-07-21
1972-07-25,1.808593988418579,1.828125,1.808593988418579,1.816406011581421,2764800,,False,1972-07-25
1972-07-26,1.816406011581421,1.8333330154418943,1.815104007720948,1.8333330154418943,806400,TXN,False,1972-07-26
1972-07-27,1.8333330154418943,1.847656011581421,1.8255209922790527,1.828125,700800,TXN,False,1972-07-27
1972-07-28,1.8203129768371584,1.8203129768371584,1.803385019302368,1.8046879768371584,355200,TXN,False,1972-07-28
1972-07-31,1.8046879768371584,1.8098959922790527,1.78125,1.7877600193023682,902400,TXN,False,1972-07-31
1972-08-01,1.7877600193023682,1.8203129768371584,1.785156011581421,1.8203129768371584,1843200,TXN,False,1972-08-01
1972-08-02,1.8255209922790527,1.8411459922790527,1.8255209922790527,1.8411459922790527,1286400,TXN,False,1972-08-02
1972-08-03,1.8411459922790527,1.8515629768371584,1.8333330154418943,1.847656011581421,662400,TXN,False,1972-08-03
1972-08-04,1.8541669845581048,1.8958330154418943,1.8541669845581048,1.890625,902400,TXN,False,1972-08-04
1972-08-07,1.890625,1.921875,1.8854169845581048,1.921875,700800,TXN,False,1972-08-07
1972-08-08,1.921875,1.940104007720948,1.8984379768371584,1.940104007720948,1123200,TXN,False,1972-08-08
1972-08-10,1.9609379768371584,1.9791669845581048,1.9609379768371584,1.96875,2601600,,False,1972-08-10
1972-08-11,1.962239980697632,1.962239980697632,1.9453129768371584,1.962239980697632,297600,TXN,False,1972-08-11
1972-08-14,1.9609379768371584,1.9609379768371584,1.9166669845581048,1.9166669845581048,499200,TXN,False,1972-08-14
1972-08-15,1.9166669845581048,1.9322919845581048,1.875,1.875,5212800,TXN,False,1972-08-15
1972-08-16,1.875,1.8802080154418943,1.846354007720948,1.8489580154418943,844800,TXN,False,1972-08-16
1972-08-18,1.8489580154418943,1.852864980697632,1.8333330154418943,1.850260019302368,652800,,False,1972-08-18
1972-08-21,1.847656011581421,1.847656011581421,1.808593988418579,1.8111979961395264,796800,TXN,False,1972-08-21
1972-08-22,1.8111979961395264,1.8125,1.8020830154418943,1.803385019302368,2409600,TXN,False,1972-08-22
1972-08-24,1.803385019302368,1.8203129768371584,1.803385019302368,1.803385019302368,883200,,False,1972-08-24
1972-08-30,1.8046879768371584,1.832031011581421,1.8046879768371584,1.8072919845581048,3292800,,False,1972-08-30
1972-08-31,1.8072919845581048,1.824218988418579,1.7916669845581057,1.8229169845581048,681600,TXN,False,1972-08-31
1972-09-01,1.8255209922790527,1.847656011581421,1.8255209922790527,1.830729007720948,499200,TXN,False,1972-09-01
1972-09-05,1.830729007720948,1.832031011581421,1.8138020038604736,1.8138020038604736,144000,TXN,False,1972-09-05
1972-09-06,1.8098959922790527,1.8098959922790527,1.7838540077209473,1.7916669845581057,201600,TXN,False,1972-09-06
1972-09-08,1.7578129768371582,1.7578129768371582,1.7369790077209473,1.7395830154418943,2448000,,False,1972-09-08
1972-09-11,1.7239580154418943,1.7239580154418943,1.7005209922790527,1.703125,2486400,TXN,False,1972-09-11
1972-09-12,1.703125,1.7161459922790527,1.6627600193023682,1.6770830154418943,2544000,TXN,False,1972-09-12
1972-09-15,1.6901040077209473,1.7174479961395264,1.6901040077209473,1.6979169845581057,4963200,,False,1972-09-15
1972-09-18,1.6953129768371582,1.6953129768371582,1.6744790077209473,1.6875,489600,TXN,False,1972-09-18
