Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
2013-01-18,25.100000381469727,25.489999771118164,24.15999984741211,24.790000915527344,17761800,NCLH,False,2013-01-18
2013-01-22,25.0,27.36000061035156,24.850000381469727,26.950000762939453,2072000,NCLH,False,2013-01-22
2013-01-24,28.0,28.86000061035156,26.63999938964844,27.350000381469727,2080900,,False,2013-01-24
2013-01-28,27.5,27.8799991607666,26.280000686645508,27.76000022888184,1042900,,False,2013-01-28
2013-01-29,27.89999961853028,27.959999084472656,27.0,27.11000061035156,437400,NCLH,False,2013-01-29
2013-01-30,26.690000534057617,27.229999542236328,26.170000076293945,26.290000915527344,816400,NCLH,False,2013-01-30
2013-01-31,26.020000457763672,26.920000076293945,25.75,26.3700008392334,970400,NCLH,False,2013-01-31
2013-02-01,26.46999931335449,27.799999237060547,26.18000030517578,27.64999961853028,1099300,NCLH,False,2013-02-01
2013-02-05,27.96999931335449,29.07999992370605,27.96999931335449,28.540000915527344,1399300,,False,2013-02-05
2013-02-06,28.100000381469727,28.739999771118164,27.799999237060547,27.979999542236328,377200,NCLH,False,2013-02-06
2013-02-11,27.84000015258789,27.84000015258789,27.31999969482422,27.68000030517578,1233400,,False,2013-02-11
2013-02-12,28.90999984741211,29.5,28.239999771118164,28.31999969482422,1876800,NCLH,False,2013-02-12
2013-02-14,28.809999465942383,29.540000915527344,28.600000381469727,29.25,1204400,,False,2013-02-14
2013-02-15,29.479999542236328,30.40999984741211,29.479999542236328,30.270000457763672,1418700,NCLH,False,2013-02-15
2013-02-19,30.46999931335449,31.32999992370605,30.450000762939453,31.190000534057617,497800,NCLH,False,2013-02-19
2013-02-20,31.190000534057617,31.90999984741211,30.559999465942383,30.799999237060547,612700,NCLH,False,2013-02-20
2013-02-22,30.540000915527344,31.0,29.459999084472656,29.989999771118164,1052600,,False,2013-02-22
2013-02-25,31.34000015258789,31.40999984741211,30.18000030517578,30.780000686645508,471700,NCLH,False,2013-02-25
2013-02-27,30.700000762939453,30.700000762939453,29.790000915527344,30.26000022888184,712700,,False,2013-02-27
2013-02-28,30.549999237060547,31.07999992370605,30.030000686645508,30.979999542236328,234900,NCLH,False,2013-02-28
2013-03-04,30.5,31.68000030517578,30.26000022888184,30.450000762939453,962600,,False,2013-03-04
2013-03-08,30.1200008392334,30.39999961853028,29.1200008392334,30.299999237060547,1505200,,False,2013-03-08
2013-03-11,30.5,30.690000534057617,29.989999771118164,30.65999984741211,316000,NCLH,False,2013-03-11
2013-03-13,30.479999542236328,31.0,30.479999542236328,30.780000686645508,1092300,,False,2013-03-13
2013-03-14,30.729999542236328,30.959999084472656,29.88999938964844,30.0,785500,NCLH,False,2013-03-14
2013-03-15,29.600000381469727,30.09000015258789,29.549999237060547,29.81999969482422,798700,NCLH,False,2013-03-15
2013-03-18,29.799999237060547,30.6200008392334,29.6200008392334,30.290000915527344,389600,NCLH,False,2013-03-18
2013-03-19,30.290000915527344,30.690000534057617,29.780000686645508,30.26000022888184,133500,NCLH,False,2013-03-19
2013-03-20,30.270000457763672,30.989999771118164,30.25,30.5,162900,NCLH,False,2013-03-20
2013-03-21,30.38999938964844,30.75,29.93000030517578,30.030000686645508,96900,NCLH,False,2013-03-21
2013-03-22,30.030000686645508,30.26000022888184,29.90999984741211,30.18000030517578,112800,NCLH,False,2013-03-22
2013-03-25,30.13999938964844,30.15999984741211,29.309999465942383,29.479999542236328,563200,NCLH,False,2013-03-25
2013-03-26,29.93000030517578,30.0,29.020000457763672,29.540000915527344,410900,NCLH,False,2013-03-26
2013-03-27,29.40999984741211,30.32999992370605,29.26000022888184,30.14999961853028,215400,NCLH,False,2013-03-27
2013-03-28,30.01000022888184,30.440000534057617,29.43000030517578,29.64999961853028,2345700,NCLH,False,2013-03-28
2013-04-03,29.790000915527344,29.950000762939453,28.56999969482422,29.190000534057617,2362800,,False,2013-04-03
2013-04-04,29.100000381469727,29.36000061035156,28.51000022888184,29.270000457763672,442000,NCLH,False,2013-04-04
2013-04-05,29.020000457763672,29.38999938964844,28.59000015258789,29.299999237060547,334700,NCLH,False,2013-04-05
2013-04-08,29.40999984741211,30.15999984741211,29.1200008392334,29.989999771118164,246200,NCLH,False,2013-04-08
2013-04-09,30.14999961853028,30.3700008392334,29.450000762939453,30.34000015258789,250200,NCLH,False,2013-04-09
2013-04-11,30.459999084472656,30.950000762939453,30.059999465942383,30.63999938964844,378500,,False,2013-04-11
2013-04-15,30.51000022888184,30.520000457763672,29.76000022888184,30.06999969482422,259400,,False,2013-04-15
2013-04-18,29.850000381469727,29.850000381469727,29.0,29.34000015258789,852200,,False,2013-04-18
2013-04-19,29.520000457763672,29.520000457763672,28.86000061035156,29.43000030517578,118400,NCLH,False,2013-04-19
2013-04-22,29.420000076293945,29.709999084472656,29.01000022888184,29.3799991607666,210800,NCLH,False,2013-04-22
2013-04-23,29.51000022888184,29.790000915527344,29.14999961853028,29.34000015258789,137100,NCLH,False,2013-04-23
2013-04-24,29.39999961853028,29.39999961853028,28.75,28.89999961853028,197100,NCLH,False,2013-04-24
2013-04-25,29.59000015258789,30.3700008392334,29.100000381469727,30.059999465942383,1192700,NCLH,False,2013-04-25
2013-04-26,30.450000762939453,30.450000762939453,29.57999992370605,30.38999938964844,209200,NCLH,False,2013-04-26
2013-04-30,30.5,31.06999969482422,30.15999984741211,31.01000022888184,811400,,False,2013-04-30
2013-05-01,31.36000061035156,31.3700008392334,30.459999084472656,31.09000015258789,408700,NCLH,False,2013-05-01
2013-05-02,31.14999961853028,31.799999237060547,30.600000381469727,31.36000061035156,214900,NCLH,False,2013-05-02
2013-05-08,31.38999938964844,32.93000030517578,31.3799991607666,31.89999961853028,2175200,,False,2013-05-08
2013-05-09,31.540000915527344,32.08000183105469,31.01000022888184,31.709999084472656,252300,NCLH,False,2013-05-09
2013-05-10,31.68000030517578,31.84000015258789,30.86000061035156,31.01000022888184,274200,NCLH,False,2013-05-10
2013-05-14,30.790000915527344,30.790000915527344,29.90999984741211,30.76000022888184,780700,,False,2013-05-14
2013-05-15,30.6299991607666,31.450000762939453,30.549999237060547,31.36000061035156,274600,NCLH,False,2013-05-15
2013-05-17,31.39999961853028,31.84000015258789,31.309999465942383,31.559999465942383,1180700,,False,2013-05-17
2013-05-21,31.690000534057617,32.439998626708984,31.690000534057617,32.0,540900,,False,2013-05-21
2013-05-23,31.84000015258789,32.06999969482422,30.959999084472656,31.959999084472656,560700,,False,2013-05-23
2013-05-28,31.809999465942383,32.439998626708984,31.809999465942383,31.809999465942383,858600,,False,2013-05-28
2013-05-30,31.600000381469727,31.82999992370605,30.540000915527344,30.81999969482422,617700,,False,2013-05-30
2013-05-31,30.770000457763672,31.39999961853028,30.489999771118164,30.75,211800,NCLH,False,2013-05-31
2013-06-03,30.850000381469727,31.549999237060547,30.790000915527344,31.350000381469727,659800,NCLH,False,2013-06-03
2013-06-04,31.26000022888184,31.799999237060547,31.26000022888184,31.40999984741211,358100,NCLH,False,2013-06-04
2013-06-05,31.420000076293945,31.56999969482422,30.6299991607666,30.850000381469727,529700,NCLH,False,2013-06-05
