Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1994-02-03,21.25,22.5,21.25,21.5,949500,False,1994-02-03,
1994-02-07,21.25,21.5,21.125,21.375,97400,False,1994-02-07,
1994-02-08,21.5,22.25,21.5,22.0,205400,False,1994-02-08,MAA
1994-02-09,22.125,22.75,22.125,22.25,76900,False,1994-02-09,MAA
1994-02-10,22.25,23.0,22.25,23.0,42500,False,1994-02-10,MAA
1994-02-11,22.875,23.875,22.875,23.5,49400,False,1994-02-11,MAA
1994-02-14,23.25,24.5,23.25,23.875,97400,False,1994-02-14,MAA
1994-02-16,23.625,23.625,23.125,23.375,88800,False,1994-02-16,
1994-02-17,23.625,24.125,23.625,24.125,8900,False,1994-02-17,MAA
1994-02-18,24.125,24.375,24.0,24.25,27900,False,1994-02-18,MAA
1994-02-22,24.0,24.125,23.75,23.75,25000,False,1994-02-22,MAA
1994-02-23,24.0,24.0,23.25,23.375,48100,False,1994-02-23,MAA
1994-02-24,23.25,23.875,23.0,23.25,48500,False,1994-02-24,MAA
1994-03-01,23.0,23.0,22.5,23.0,125400,False,1994-03-01,
1994-03-03,23.25,23.75,23.0,23.0,30300,False,1994-03-03,
1994-03-07,23.125,23.125,22.75,22.875,18200,False,1994-03-07,
1994-03-10,22.5,22.5,22.25,22.5,77300,False,1994-03-10,
1994-03-14,22.125,22.125,22.0,22.125,65700,False,1994-03-14,
1994-03-18,23.5,23.625,23.25,23.25,41500,False,1994-03-18,
1994-03-22,23.25,23.25,23.125,23.25,37700,False,1994-03-22,
1994-03-23,23.375,23.5,23.25,23.375,1900,False,1994-03-23,MAA
1994-03-25,23.75,24.0,23.75,23.75,23700,False,1994-03-25,
1994-03-29,23.625,23.625,23.25,23.25,15700,False,1994-03-29,
1994-04-06,23.125,23.125,22.75,23.125,71300,False,1994-04-06,
1994-04-11,23.375,23.5,23.375,23.5,14600,False,1994-04-11,
1994-04-15,23.25,23.25,23.25,23.25,20800,False,1994-04-15,
1994-04-18,23.5,23.625,23.375,23.375,9900,False,1994-04-18,MAA
1994-04-19,23.25,23.375,23.125,23.125,40200,False,1994-04-19,MAA
1994-04-20,23.125,23.125,22.875,22.875,22400,False,1994-04-20,MAA
1994-04-22,23.125,24.0,23.125,24.0,76500,False,1994-04-22,
1994-04-25,24.25,24.375,24.0,24.0,19200,False,1994-04-25,MAA
1994-04-26,23.875,24.0,23.875,24.0,1100,False,1994-04-26,MAA
1994-04-28,24.0,24.5,24.0,24.375,4000,False,1994-04-28,MAA
1994-05-02,24.375,24.625,24.375,24.625,11900,False,1994-05-02,
1994-05-04,24.5,24.75,24.5,24.75,13500,False,1994-05-04,
1994-05-18,25.625,25.75,25.625,25.625,126300,False,1994-05-18,
1994-05-20,25.375,25.375,25.25,25.25,25400,False,1994-05-20,
1994-05-23,25.0,25.0,24.5,24.5,18200,False,1994-05-23,MAA
1994-05-24,24.375,24.375,24.0,24.125,32100,False,1994-05-24,MAA
1994-05-25,24.25,24.625,24.25,24.625,14900,False,1994-05-25,MAA
1994-06-06,24.875,25.0,24.875,24.875,84500,False,1994-06-06,
1994-06-09,24.625,24.875,24.625,24.875,31700,False,1994-06-09,
1994-06-13,25.25,25.375,25.0,25.25,21600,False,1994-06-13,
1994-06-15,25.125,25.625,25.125,25.625,21300,False,1994-06-15,
1994-06-20,26.0,26.5,26.0,26.375,12100,False,1994-06-20,
1994-06-21,26.125,26.625,26.125,26.625,5400,False,1994-06-21,MAA
1994-06-23,26.375,27.0,26.375,26.375,75100,False,1994-06-23,
1994-06-28,26.0,26.0,26.0,26.0,33000,False,1994-06-28,
1994-06-29,25.75,25.75,25.5,25.5,20900,False,1994-06-29,MAA
1994-07-07,24.875,24.875,24.625,24.75,73300,False,1994-07-07,
1994-07-08,24.75,25.0,24.75,24.75,10600,False,1994-07-08,MAA
1994-07-12,24.75,24.75,24.375,24.75,11100,False,1994-07-12,
1994-07-13,24.75,25.625,24.75,25.625,3900,False,1994-07-13,MAA
1994-07-14,25.375,26.0,25.125,26.0,6800,False,1994-07-14,MAA
1994-07-18,26.25,26.875,26.25,26.25,8500,False,1994-07-18,
1994-07-19,26.0,26.375,26.0,26.125,2100,False,1994-07-19,MAA
1994-07-20,26.0,26.0,25.625,25.875,6100,False,1994-07-20,MAA
1994-07-25,25.625,25.75,25.375,25.75,4200,False,1994-07-25,
1994-07-26,25.75,26.0,25.5,25.5,4400,False,1994-07-26,MAA
1994-07-27,25.375,25.375,25.0,25.25,4800,False,1994-07-27,MAA
1994-07-28,25.0,25.0,24.75,24.875,11400,False,1994-07-28,MAA
