Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1996-12-17,3.75,3.75,3.5,3.5,1272400,DGX,False,1996-12-17
1996-12-18,3.5,3.59375,3.3125,3.5625,1186800,DGX,False,1996-12-18
1996-12-20,3.625,3.71875,3.625,3.71875,762000,,False,1996-12-20
1996-12-23,3.75,3.84375,3.71875,3.8125,57200,DGX,False,1996-12-23
1996-12-26,3.84375,3.9375,3.84375,3.84375,36000,,False,1996-12-26
1996-12-30,3.8125,3.8125,3.78125,3.78125,29200,,False,1996-12-30
1996-12-31,3.75,3.78125,3.75,3.78125,15600,DGX,False,1996-12-31
1997-01-03,3.75,3.75,3.65625,3.75,2289600,,False,1997-01-03
1997-01-06,3.78125,3.8125,3.75,3.78125,2490800,DGX,False,1997-01-06
1997-01-07,3.8125,4.0,3.78125,4.0,641200,DGX,False,1997-01-07
1997-01-10,4.0625,4.1875,4.0625,4.09375,1608000,,False,1997-01-10
1997-01-13,4.09375,4.09375,4.0,4.0625,3370000,DGX,False,1997-01-13
1997-01-14,4.21875,4.4375,4.1875,4.4375,2018000,DGX,False,1997-01-14
1997-01-15,4.3125,4.34375,4.09375,4.09375,2648400,DGX,False,1997-01-15
1997-01-22,4.0,4.03125,3.96875,4.0,11762800,,False,1997-01-22
1997-01-24,4.0625,4.28125,4.0625,4.0625,2313600,,False,1997-01-24
1997-01-30,4.03125,4.0625,3.96875,4.0,6386800,,False,1997-01-30
1997-02-03,3.9375,4.0,3.90625,4.0,3430000,,False,1997-02-03
1997-02-04,4.0625,4.125,4.03125,4.125,1865600,DGX,False,1997-02-04
1997-02-07,4.125,4.21875,4.125,4.1875,3644800,,False,1997-02-07
1997-02-12,4.125,4.125,4.0625,4.09375,2116400,,False,1997-02-12
1997-02-14,4.09375,4.28125,4.09375,4.125,2401600,,False,1997-02-14
1997-02-18,4.0625,4.15625,4.0625,4.125,2076800,DGX,False,1997-02-18
1997-02-19,4.09375,4.1875,4.09375,4.15625,830800,DGX,False,1997-02-19
1997-02-21,4.1875,4.375,4.1875,4.25,1712800,,False,1997-02-21
1997-02-24,4.25,4.40625,4.25,4.40625,1108000,DGX,False,1997-02-24
1997-02-25,4.40625,4.46875,4.375,4.4375,462000,DGX,False,1997-02-25
1997-02-27,4.375,4.40625,4.25,4.28125,1380400,,False,1997-02-27
1997-02-28,4.15625,4.28125,4.0625,4.21875,514400,DGX,False,1997-02-28
1997-03-04,4.1875,4.3125,4.1875,4.21875,1189200,,False,1997-03-04
1997-03-06,4.15625,4.15625,4.09375,4.125,1950800,,False,1997-03-06
1997-03-10,4.09375,4.125,3.96875,4.09375,1299600,,False,1997-03-10
1997-03-12,4.09375,4.15625,4.09375,4.125,1992000,,False,1997-03-12
1997-03-18,4.0625,4.0625,4.0,4.03125,2018800,,False,1997-03-18
1997-03-21,4.03125,4.09375,4.03125,4.03125,3480000,,False,1997-03-21
1997-03-24,3.96875,4.0,3.90625,3.90625,227600,DGX,False,1997-03-24
1997-03-25,3.84375,3.9375,3.78125,3.8125,256400,DGX,False,1997-03-25
1997-03-26,3.75,3.78125,3.65625,3.78125,317600,DGX,False,1997-03-26
1997-03-31,3.75,3.84375,3.75,3.75,566400,,False,1997-03-31
1997-04-01,3.71875,3.75,3.6875,3.6875,514400,DGX,False,1997-04-01
1997-04-04,3.6875,3.71875,3.65625,3.6875,2753600,,False,1997-04-04
1997-04-08,3.6875,3.6875,3.5625,3.6875,418000,,False,1997-04-08
1997-04-09,3.6875,3.78125,3.65625,3.78125,386400,DGX,False,1997-04-09
1997-04-10,3.75,3.9375,3.75,3.84375,167200,DGX,False,1997-04-10
1997-04-11,3.75,3.78125,3.65625,3.65625,537600,DGX,False,1997-04-11
1997-04-15,3.65625,3.65625,3.59375,3.65625,666800,,False,1997-04-15
1997-04-16,3.625,3.75,3.625,3.75,248400,DGX,False,1997-04-16
1997-04-28,4.0,4.0625,4.0,4.0,4140400,,False,1997-04-28
1997-04-29,4.03125,4.1875,4.03125,4.1875,478400,DGX,False,1997-04-29
1997-05-05,4.5,4.625,4.5,4.53125,3081600,,False,1997-05-05
1997-05-08,4.46875,4.53125,4.4375,4.46875,848400,,False,1997-05-08
1997-05-09,4.46875,4.5625,4.46875,4.46875,116400,DGX,False,1997-05-09
1997-05-13,4.65625,4.78125,4.65625,4.71875,382400,,False,1997-05-13
1997-05-15,4.59375,4.59375,4.5,4.53125,552400,,False,1997-05-15
1997-05-16,4.53125,4.53125,4.4375,4.46875,292400,DGX,False,1997-05-16
1997-05-22,4.4375,4.46875,4.40625,4.46875,807200,,False,1997-05-22
1997-05-23,4.8125,4.8125,4.6875,4.6875,63200,DGX,False,1997-05-23
1997-05-27,4.625,4.6875,4.625,4.6875,138800,DGX,False,1997-05-27
1997-05-28,4.6875,4.75,4.65625,4.71875,121200,DGX,False,1997-05-28
