Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1973-02-23,5.03125,5.03125,5.03125,5.03125,87200,False,1973-02-23,
1973-02-26,5.0,5.0,5.0,5.0,16400,False,1973-02-26,LNT
1973-02-27,4.9375,4.9375,4.9375,4.9375,26000,False,1973-02-27,LNT
1973-03-14,4.96875,4.96875,4.96875,4.96875,246400,False,1973-03-14,
1973-03-15,4.9375,4.9375,4.9375,4.9375,20000,False,1973-03-15,LNT
1973-03-19,4.90625,4.90625,4.90625,4.90625,16800,False,1973-03-19,
1973-03-20,4.875,4.875,4.875,4.875,23200,False,1973-03-20,LNT
1973-03-23,4.84375,4.84375,4.84375,4.84375,48400,False,1973-03-23,
1973-03-27,4.875,4.875,4.875,4.875,21600,False,1973-03-27,
1973-04-06,4.90625,4.90625,4.90625,4.90625,168400,False,1973-04-06,
1973-04-16,4.96875,4.96875,4.96875,4.96875,71600,False,1973-04-16,
1973-04-17,4.9375,4.9375,4.9375,4.9375,52000,False,1973-04-17,LNT
1973-04-19,4.90625,4.90625,4.90625,4.90625,16000,False,1973-04-19,
1973-04-23,4.9375,4.9375,4.9375,4.9375,10800,False,1973-04-23,LNT
1973-04-30,4.90625,4.90625,4.90625,4.90625,71200,False,1973-04-30,
1973-05-10,4.875,4.875,4.875,4.875,141600,False,1973-05-10,
1973-06-04,4.90625,5.0,4.90625,4.90625,169200,False,1973-06-04,
1973-06-11,4.90625,4.96875,4.875,4.875,72000,False,1973-06-11,
1973-06-22,4.875,4.9375,4.84375,4.84375,102400,False,1973-06-22,
1973-06-25,4.84375,4.90625,4.8125,4.8125,20400,False,1973-06-25,LNT
1973-06-26,4.78125,4.78125,4.6875,4.6875,23200,False,1973-06-26,LNT
1973-07-09,4.75,4.84375,4.75,4.75,134400,False,1973-07-09,
1973-07-10,4.78125,4.875,4.78125,4.78125,7200,False,1973-07-10,LNT
1973-07-16,4.8125,4.90625,4.8125,4.8125,27200,False,1973-07-16,
1973-07-20,4.84375,4.9375,4.84375,4.84375,37600,False,1973-07-20,
1973-07-25,4.875,4.96875,4.875,4.875,18000,False,1973-07-25,
1973-08-01,4.875,4.9375,4.84375,4.84375,37600,False,1973-08-01,
1973-08-06,4.84375,4.90625,4.8125,4.8125,16800,False,1973-08-06,
1973-08-09,4.8125,4.875,4.78125,4.78125,47200,False,1973-08-09,
1973-08-10,4.78125,4.84375,4.75,4.75,8000,False,1973-08-10,LNT
1973-08-13,4.75,4.8125,4.71875,4.71875,5200,False,1973-08-13,LNT
1973-08-14,4.71875,4.78125,4.6875,4.6875,6800,False,1973-08-14,LNT
1973-08-15,4.6875,4.6875,4.59375,4.59375,7600,False,1973-08-15,LNT
1973-08-23,4.59375,4.65625,4.5625,4.5625,39200,False,1973-08-23,
1973-08-24,4.59375,4.6875,4.59375,4.59375,9600,False,1973-08-24,LNT
1973-08-27,4.625,4.71875,4.625,4.625,12800,False,1973-08-27,LNT
1973-08-28,4.65625,4.75,4.65625,4.65625,2800,False,1973-08-28,LNT
1973-08-29,4.6875,4.78125,4.6875,4.6875,4800,False,1973-08-29,LNT
