Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1999-07-29,19.125,19.875,18.75,18.75,4780800,LII,False,1999-07-29
1999-08-02,19.0,19.0,18.625,18.75,1205000,,False,1999-08-02
1999-08-03,18.75,18.8125,18.25,18.75,246200,LII,False,1999-08-03
1999-08-04,18.75,18.75,18.125,18.625,178200,LII,False,1999-08-04
1999-08-05,18.625,18.625,17.875,18.125,67700,LII,False,1999-08-05
1999-08-06,18.125,18.1875,17.375,17.5,103900,LII,False,1999-08-06
1999-08-09,17.4375,17.5625,17.1875,17.375,75800,LII,False,1999-08-09
1999-08-10,17.25,17.25,16.75,17.0,81500,LII,False,1999-08-10
1999-08-11,17.0,17.4375,17.0,17.4375,18700,LII,False,1999-08-11
1999-08-12,18.25,18.25,17.625,17.75,63400,LII,False,1999-08-12
1999-08-13,17.875,17.9375,17.1875,17.1875,62700,LII,False,1999-08-13
1999-08-19,16.625,16.625,16.25,16.5,179400,,False,1999-08-19
1999-08-20,16.4375,17.1875,16.4375,17.0,136100,LII,False,1999-08-20
1999-08-23,17.875,17.9375,17.25,17.375,193800,LII,False,1999-08-23
1999-08-24,17.125,17.4375,16.875,17.0625,126600,LII,False,1999-08-24
1999-08-26,16.875,17.0,16.5,17.0,158200,,False,1999-08-26
1999-08-27,17.25,17.5,17.125,17.4375,34300,LII,False,1999-08-27
1999-08-30,17.4375,18.375,17.25,18.0625,136000,LII,False,1999-08-30
1999-09-01,18.25,19.25,18.25,18.375,358200,,False,1999-09-01
1999-09-02,18.375,18.375,17.75,18.375,50900,LII,False,1999-09-02
1999-09-03,18.4375,18.5625,18.1875,18.3125,52300,LII,False,1999-09-03
1999-09-07,18.0625,18.0625,17.8125,17.8125,12700,LII,False,1999-09-07
1999-09-09,16.9375,16.9375,16.625,16.75,82500,,False,1999-09-09
1999-09-10,16.875,16.875,16.25,16.25,91800,LII,False,1999-09-10
1999-09-14,16.375,17.125,16.375,16.5,52100,,False,1999-09-14
1999-09-15,16.5,17.0,16.3125,17.0,69500,LII,False,1999-09-15
1999-09-17,17.25,17.25,16.875,17.125,107000,,False,1999-09-17
1999-09-20,17.0625,17.0625,16.8125,16.9375,18200,LII,False,1999-09-20
1999-09-22,16.75,16.8125,16.5,16.75,43400,,False,1999-09-22
1999-09-23,16.75,16.75,15.375,15.375,55700,LII,False,1999-09-23
1999-09-29,14.75,14.75,14.5,14.75,302000,,False,1999-09-29
1999-09-30,15.5,15.875,15.25,15.5,83000,LII,False,1999-09-30
1999-10-05,15.0,15.5625,15.0,15.0,255500,,False,1999-10-05
1999-10-07,15.0,15.0,14.625,14.9375,126800,,False,1999-10-07
1999-10-08,14.6875,14.875,14.375,14.5625,60000,LII,False,1999-10-08
1999-10-11,14.625,14.625,14.25,14.3125,40900,LII,False,1999-10-11
1999-10-12,14.3125,14.3125,13.25,13.8125,177700,LII,False,1999-10-12
1999-10-14,14.5625,15.1875,14.5625,14.75,125900,,False,1999-10-14
1999-10-15,14.625,14.625,14.25,14.25,15700,LII,False,1999-10-15
