Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
2001-12-13,29.100000381469727,30.0,29.0,29.299999237060547,49466000,PRU,False,2001-12-13
2001-12-14,29.89999961853028,30.100000381469727,29.520000457763672,29.68000030517578,9676300,PRU,False,2001-12-14
2001-12-18,29.950000762939453,29.950000762939453,29.38999938964844,29.950000762939453,10278600,,False,2001-12-18
2001-12-19,29.850000381469727,30.190000534057617,29.6200008392334,30.14999961853028,3693200,PRU,False,2001-12-19
2001-12-20,30.25,30.979999542236328,30.1200008392334,30.170000076293945,3914200,PRU,False,2001-12-20
2001-12-21,30.39999961853028,30.989999771118164,30.25,30.989999771118164,3429100,PRU,False,2001-12-21
2001-12-24,30.75,31.489999771118164,30.75,31.450000762939453,976900,PRU,False,2001-12-24
2001-12-26,31.5,32.7400016784668,31.5,32.20000076293945,2456300,PRU,False,2001-12-26
2001-12-27,32.20000076293945,32.970001220703125,31.520000457763672,32.849998474121094,4447500,PRU,False,2001-12-27
2001-12-28,32.86000061035156,33.099998474121094,32.58000183105469,32.939998626708984,4174800,PRU,False,2001-12-28
2001-12-31,33.11000061035156,33.7400016784668,32.720001220703125,33.189998626708984,5532800,PRU,False,2001-12-31
2002-01-02,32.61000061035156,32.79999923706055,31.1200008392334,31.299999237060547,5168900,PRU,False,2002-01-02
2002-01-04,31.299999237060547,32.0,30.81999969482422,31.950000762939453,5992500,,False,2002-01-04
2002-01-07,31.75,32.04999923706055,31.3700008392334,31.950000762939453,2449300,PRU,False,2002-01-07
2002-01-09,31.25,31.850000381469727,31.25,31.299999237060547,3405600,,False,2002-01-09
2002-01-10,31.1200008392334,31.68000030517578,31.01000022888184,31.01000022888184,1689400,PRU,False,2002-01-10
2002-01-11,31.01000022888184,31.14999961853028,30.75,30.89999961853028,1966200,PRU,False,2002-01-11
2002-01-14,30.75,30.75,29.530000686645508,30.049999237060547,3160000,PRU,False,2002-01-14
2002-01-15,30.39999961853028,31.1200008392334,29.920000076293945,30.780000686645508,1962400,PRU,False,2002-01-15
2002-01-16,30.57999992370605,31.14999961853028,30.450000762939453,30.68000030517578,1881100,PRU,False,2002-01-16
2002-01-17,30.8799991607666,31.0,30.299999237060547,30.520000457763672,1739800,PRU,False,2002-01-17
2002-01-18,30.39999961853028,30.450000762939453,29.75,30.25,1531400,PRU,False,2002-01-18
2002-01-22,30.489999771118164,31.25,30.39999961853028,31.25,2322700,PRU,False,2002-01-22
2002-01-23,31.64999961853028,31.700000762939453,30.520000457763672,30.520000457763672,2460800,PRU,False,2002-01-23
2002-01-24,30.600000381469727,30.670000076293945,30.0,30.25,3064100,PRU,False,2002-01-24
2002-01-25,30.0,30.5,29.89999961853028,30.43000030517578,2373600,PRU,False,2002-01-25
2002-01-28,30.64999961853028,31.040000915527344,30.549999237060547,30.93000030517578,2450800,PRU,False,2002-01-28
2002-01-29,30.0,30.88999938964844,30.0,30.38999938964844,2512800,PRU,False,2002-01-29
2002-01-30,30.5,30.56999969482422,29.799999237060547,30.14999961853028,3533700,PRU,False,2002-01-30
2002-02-04,30.5,31.18000030517578,30.5,30.8799991607666,10380400,,False,2002-02-04
2002-02-06,30.88999938964844,31.600000381469727,30.88999938964844,31.14999961853028,4504900,,False,2002-02-06
2002-02-08,30.950000762939453,31.030000686645508,30.520000457763672,31.030000686645508,3200800,,False,2002-02-08
2002-02-13,31.25,32.220001220703125,31.25,32.09000015258789,7722900,,False,2002-02-13
2002-02-14,32.04999923706055,32.279998779296875,31.89999961853028,32.029998779296875,2200800,PRU,False,2002-02-14
2002-02-15,31.82999992370605,31.93000030517578,31.030000686645508,31.5,1649600,PRU,False,2002-02-15
2002-02-20,30.729999542236328,30.729999542236328,30.0,30.64999961853028,5267000,,False,2002-02-20
2002-02-21,30.450000762939453,30.8700008392334,30.450000762939453,30.84000015258789,1929100,PRU,False,2002-02-21
2002-02-25,30.31999969482422,30.31999969482422,30.0,30.280000686645508,4011700,,False,2002-02-25
2002-02-26,30.3799991607666,30.690000534057617,30.32999992370605,30.5,2309100,PRU,False,2002-02-26
2002-02-27,30.600000381469727,30.61000061035156,30.299999237060547,30.350000381469727,2937000,PRU,False,2002-02-27
2002-02-28,30.350000381469727,30.75,30.350000381469727,30.56999969482422,2012600,PRU,False,2002-02-28
2002-03-01,30.690000534057617,30.88999938964844,30.39999961853028,30.850000381469727,2189500,PRU,False,2002-03-01
