Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1993-11-02,19.25,19.375,19.25,19.25,1700400,False,1993-11-02,
1993-11-08,18.5,18.875,18.375,18.875,231300,False,1993-11-08,
1993-11-12,18.875,19.0,18.875,19.0,194800,False,1993-11-12,
1993-11-17,18.5,18.5,18.25,18.25,288900,False,1993-11-17,
1993-11-18,18.25,18.25,17.625,17.625,75900,False,1993-11-18,REG
1993-11-22,16.875,16.875,16.375,16.875,158800,False,1993-11-22,
1993-12-01,17.0,17.25,17.0,17.0,131900,False,1993-12-01,
1993-12-02,17.0,17.125,16.875,17.125,14800,False,1993-12-02,REG
1993-12-06,17.25,17.625,17.25,17.5,25600,False,1993-12-06,
1993-12-07,17.5,17.5,17.0,17.25,25100,False,1993-12-07,REG
1993-12-10,16.875,16.875,16.625,16.875,28600,False,1993-12-10,
1993-12-13,16.625,16.625,16.375,16.5,69000,False,1993-12-13,REG
1993-12-16,16.625,17.0,16.5,16.5,62000,False,1993-12-16,
1993-12-17,16.5,16.625,16.375,16.5,9600,False,1993-12-17,REG
1993-12-21,16.25,16.25,15.75,16.125,112900,False,1993-12-21,
1993-12-22,16.25,16.5,16.25,16.5,21800,False,1993-12-22,REG
1993-12-23,16.75,16.75,16.5,16.625,12200,False,1993-12-23,REG
1994-01-03,16.75,16.875,16.75,16.875,218300,False,1994-01-03,
1994-01-05,17.0,17.0,16.875,16.875,28600,False,1994-01-05,
1994-01-07,16.75,16.75,16.625,16.75,33100,False,1994-01-07,
1994-01-10,17.0,17.625,17.0,17.625,18600,False,1994-01-10,REG
1994-01-11,17.625,17.75,17.5,17.75,6300,False,1994-01-11,REG
1994-01-12,17.75,18.0,17.75,17.875,17700,False,1994-01-12,REG
1994-01-13,17.875,17.875,17.625,17.75,6000,False,1994-01-13,REG
1994-01-14,17.75,17.75,17.5,17.5,5600,False,1994-01-14,REG
1994-01-17,17.375,17.5,17.375,17.5,12600,False,1994-01-17,REG
1994-01-18,17.25,17.375,17.25,17.375,6300,False,1994-01-18,REG
1994-01-25,17.625,18.0,17.625,17.75,53900,False,1994-01-25,
1994-01-28,17.75,17.75,17.5,17.75,17100,False,1994-01-28,
1994-02-02,17.75,17.875,17.75,17.875,65100,False,1994-02-02,
1994-02-04,17.875,18.0,17.875,17.875,19500,False,1994-02-04,
1994-02-08,17.5,17.875,17.5,17.75,13200,False,1994-02-08,
1994-02-10,18.0,18.375,18.0,18.0,19900,False,1994-02-10,
1994-02-14,18.125,18.125,17.875,18.125,65200,False,1994-02-14,
1994-02-15,18.0,18.25,18.0,18.25,117300,False,1994-02-15,REG
1994-02-18,18.625,18.875,18.625,18.625,109000,False,1994-02-18,
1994-02-23,18.5,18.5,18.5,18.5,8000,False,1994-02-23,
1994-02-25,18.375,18.375,18.375,18.375,11700,False,1994-02-25,
1994-03-01,18.5,18.75,18.5,18.625,14400,False,1994-03-01,
1994-03-09,18.375,18.375,18.125,18.375,29100,False,1994-03-09,
1994-03-14,18.5,18.75,18.5,18.5,10200,False,1994-03-14,
1994-03-15,18.5,18.5,18.375,18.5,3500,False,1994-03-15,REG
1994-03-16,18.375,18.375,18.0,18.0,3700,False,1994-03-16,REG
1994-03-18,17.875,18.25,17.875,18.0,19100,False,1994-03-18,
1994-03-24,18.375,18.5,18.375,18.375,58100,False,1994-03-24,
1994-03-25,18.5,18.75,18.5,18.5,4400,False,1994-03-25,REG
1994-03-29,18.25,18.25,18.125,18.125,3700,False,1994-03-29,
1994-03-30,18.125,18.125,18.0,18.0,101300,False,1994-03-30,REG
1994-03-31,18.0,18.0,17.875,17.875,16300,False,1994-03-31,REG
1994-04-06,17.75,17.75,17.375,17.625,18900,False,1994-04-06,
1994-04-07,17.75,17.875,17.625,17.875,3300,False,1994-04-07,REG
1994-04-11,18.0,18.0,17.75,18.0,12500,False,1994-04-11,
1994-04-15,17.75,17.75,17.5,17.75,18500,False,1994-04-15,
1994-04-19,17.75,17.875,17.75,17.75,7200,False,1994-04-19,
1994-04-26,18.0,18.125,18.0,18.0,15900,False,1994-04-26,
1994-05-04,17.625,17.625,17.5,17.625,48400,False,1994-05-04,
1994-05-09,17.5,17.5,17.25,17.5,12200,False,1994-05-09,
1994-05-16,17.5,17.75,17.5,17.5,19300,False,1994-05-16,
1994-05-17,17.5,17.5,17.375,17.5,1500,False,1994-05-17,REG
1994-05-19,17.75,17.75,17.625,17.625,2400,False,1994-05-19,
1994-05-27,17.375,17.375,17.125,17.25,16100,False,1994-05-27,
1994-05-31,17.25,17.5,17.25,17.5,900,False,1994-05-31,REG
1994-06-02,17.375,18.125,17.375,18.125,8500,False,1994-06-02,
1994-06-07,18.125,18.5,18.125,18.125,9400,False,1994-06-07,
1994-06-09,17.875,17.875,17.75,17.875,10300,False,1994-06-09,
1994-06-14,18.0,18.25,18.0,18.0,8000,False,1994-06-14,
1994-06-27,17.625,17.625,17.375,17.625,98600,False,1994-06-27,
1994-06-28,17.75,17.75,17.5,17.5,27200,False,1994-06-28,REG
1994-07-01,17.25,17.25,17.0,17.0,30100,False,1994-07-01,
1994-07-07,16.875,16.875,16.75,16.75,84200,False,1994-07-07,
1994-07-11,16.75,16.75,16.5,16.75,26800,False,1994-07-11,
1994-07-12,16.875,17.125,16.875,17.125,5000,False,1994-07-12,REG
1994-07-15,17.125,17.375,17.125,17.375,25500,False,1994-07-15,
1994-07-18,17.5,17.75,17.5,17.5,13400,False,1994-07-18,REG
1994-07-19,17.5,17.625,17.375,17.5,2800,False,1994-07-19,REG
1994-07-20,17.375,17.5,17.25,17.5,700,False,1994-07-20,REG
1994-07-21,17.375,17.375,16.875,16.875,10600,False,1994-07-21,REG
1994-07-28,16.375,16.375,16.25,16.375,162600,False,1994-07-28,
1994-08-09,16.875,17.125,16.875,16.875,85100,False,1994-08-09,
1994-08-11,17.0,17.5,17.0,17.0,5400,False,1994-08-11,
1994-08-17,17.125,17.125,16.875,17.125,41800,False,1994-08-17,
1994-08-22,17.25,17.375,17.25,17.25,8600,False,1994-08-22,
1994-09-01,17.125,17.125,16.75,16.75,27100,False,1994-09-01,
1994-09-02,16.875,16.875,16.5,16.5,2800,False,1994-09-02,REG
