Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1983-08-05,1.3791249990463257,1.4041999578475952,1.3791249990463257,1.3791249990463257,3323032,False,1983-08-05,
1983-08-10,1.3791249990463257,1.3791249990463257,1.3540500402450562,1.3540500402450562,837488,False,1983-08-10,
1983-08-12,1.3791249990463257,1.4292750358581543,1.3791249990463257,1.3791249990463257,237288,False,1983-08-12,
1983-08-15,1.4794249534606934,1.529574990272522,1.4794249534606934,1.4794249534606934,225324,False,1983-08-15,CAH
1983-08-19,1.6298749446868896,1.7050989866256714,1.6298749446868896,1.6298749446868896,695913,False,1983-08-19,
1983-08-23,1.6298749446868896,1.6298749446868896,1.5797250270843506,1.5797250270843506,823530,False,1983-08-23,
1983-09-02,1.5797250270843506,1.5797250270843506,1.5045000314712524,1.5045000314712524,909271,False,1983-09-02,
1983-09-12,1.5797250270843506,1.60479998588562,1.5797250270843506,1.5797250270843506,219341,False,1983-09-12,
1983-09-14,1.6298749446868896,1.6549489498138428,1.6298749446868896,1.6298749446868896,156530,False,1983-09-14,
1983-09-15,1.6549489498138428,1.730173945426941,1.6549489498138428,1.6549489498138428,125623,False,1983-09-15,CAH
1983-09-16,1.730173945426941,1.7803239822387695,1.730173945426941,1.730173945426941,166501,False,1983-09-16,CAH
1983-09-26,1.805398941040039,1.8806240558624268,1.805398941040039,1.805398941040039,284147,False,1983-09-26,
1983-10-14,1.855548977851868,1.9056990146636963,1.855548977851868,1.855548977851868,567296,False,1983-10-14,
1983-10-17,1.805398941040039,1.855548977851868,1.7803239822387695,1.7803239822387695,20937,False,1983-10-17,CAH
1983-10-18,1.7803239822387695,1.805398941040039,1.730173945426941,1.730173945426941,40877,False,1983-10-18,CAH
1983-10-26,1.680024027824402,1.680024027824402,1.6549489498138428,1.6549489498138428,111664,False,1983-10-26,
1983-10-28,1.6674870252609253,1.730173945426941,1.6674870252609253,1.6674870252609253,1994,False,1983-10-28,
1983-10-31,1.6549489498138428,1.7050989866256714,1.6549489498138428,1.6549489498138428,8973,False,1983-10-31,CAH
1983-11-01,1.6549489498138428,1.680024027824402,1.60479998588562,1.60479998588562,9970,False,1983-11-01,CAH
1983-11-04,1.6424119472503662,1.7050989866256714,1.6424119472503662,1.6424119472503662,33898,False,1983-11-04,
1983-11-11,1.6298749446868896,1.6549489498138428,1.60479998588562,1.6298749446868896,104686,False,1983-11-11,
1983-11-15,1.6298749446868896,1.680024027824402,1.6298749446868896,1.6298749446868896,34895,False,1983-11-15,
1983-11-18,1.6549489498138428,1.7552490234375,1.6549489498138428,1.6549489498138428,130608,False,1983-11-18,
1983-11-29,1.730173945426941,1.830474019050598,1.730173945426941,1.730173945426941,116649,False,1983-11-29,
1983-11-30,1.8430119752883911,1.9307739734649656,1.8430119752883911,1.8430119752883911,116650,False,1983-11-30,CAH
1983-12-01,1.8806240558624268,1.9683870077133176,1.8806240558624268,1.8806240558624268,102692,False,1983-12-01,CAH
1983-12-05,1.9307739734649656,1.9809240102767944,1.9307739734649656,1.9307739734649656,16949,False,1983-12-05,
1983-12-16,1.9307739734649656,1.955849051475525,1.8806240558624268,1.8806240558624268,107677,False,1983-12-16,
1983-12-19,1.8806240558624268,1.8806240558624268,1.805398941040039,1.805398941040039,20937,False,1983-12-19,CAH
1984-01-03,1.7552490234375,1.7552490234375,1.7552490234375,1.7552490234375,531405,False,1984-01-03,
1984-01-04,1.7803239822387695,1.830474019050598,1.7803239822387695,1.7803239822387695,1994,False,1984-01-04,CAH
1984-01-19,1.8680870532989504,1.9056990146636963,1.8680870532989504,1.8680870532989504,156529,False,1984-01-19,
1984-01-20,1.855548977851868,1.855548977851868,1.7803239822387695,1.7803239822387695,25922,False,1984-01-20,CAH
1984-02-03,1.7803239822387695,1.805398941040039,1.7552490234375,1.7552490234375,75772,False,1984-02-03,
1984-02-08,1.730173945426941,1.730173945426941,1.6549489498138428,1.6549489498138428,55832,False,1984-02-08,
1984-02-10,1.6549489498138428,1.7050989866256714,1.6298749446868896,1.6298749446868896,26919,False,1984-02-10,
1984-02-17,1.6298749446868896,1.6549489498138428,1.5797250270843506,1.5797250270843506,49850,False,1984-02-17,
1984-02-24,1.5546499490737915,1.5546499490737915,1.5546499490737915,1.5546499490737915,12961,False,1984-02-24,
1984-02-28,1.5797250270843506,1.60479998588562,1.5797250270843506,1.5797250270843506,21934,False,1984-02-28,
1984-03-06,1.529574990272522,1.5546499490737915,1.4794249534606934,1.5045000314712524,108674,False,1984-03-06,
