Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1998-09-24,0.9382010102272034,0.9513540267944336,0.7759889960289001,0.8307909965515137,518656090,EBAY,False,1998-09-24
1998-09-25,0.7979099750518799,0.8088700175285339,0.7211880087852478,0.7869489789009094,121255834,EBAY,False,1998-09-25
1998-09-29,0.8373669981956482,0.8921679854393005,0.8373669981956482,0.8570950031280518,129062419,,False,1998-09-29
1998-09-30,0.8275020122528076,0.841750979423523,0.7584530115127563,0.7902370095252991,44113766,EBAY,False,1998-09-30
1998-10-01,0.7474920153617859,0.7584530115127563,0.7014589905738831,0.7014589905738831,44433101,EBAY,False,1998-10-01
1998-10-02,0.7102270126342773,0.7321479916572571,0.6137769818305969,0.7014589905738831,46816704,EBAY,False,1998-10-02
1998-10-05,0.686115026473999,0.686115026473999,0.6115850210189819,0.6291210055351257,33832339,EBAY,False,1998-10-05
1998-10-06,0.670769989490509,0.670769989490509,0.5611670017242432,0.640080988407135,40270349,EBAY,False,1998-10-06
1998-10-07,0.6137769818305969,0.624737024307251,0.5414389967918396,0.5414389967918396,35058355,EBAY,False,1998-10-07
1998-10-08,0.4888289868831634,0.5129420161247253,0.442795991897583,0.5085579752922058,57172262,EBAY,False,1998-10-08
1998-10-12,0.5523989796638489,0.5655509829521179,0.5523989796638489,0.5523989796638489,66718080,,False,1998-10-12
1998-10-14,0.5534949898719788,0.5567830204963684,0.5107499957084656,0.5282859802246094,46366214,,False,1998-10-14
1998-10-15,0.5282859802246094,0.5743200182914734,0.5282859802246094,0.5721279978752136,29144966,EBAY,False,1998-10-15
1998-10-16,0.5852800011634827,0.640080988407135,0.5787039995193481,0.6313130259513855,43343942,EBAY,False,1998-10-16
1998-10-19,0.6510419845581055,0.8066779971122742,0.6488500237464905,0.7957180142402649,78151392,EBAY,False,1998-10-19
1998-10-21,0.8592870235443115,0.9097049832344056,0.8285980224609375,0.8866879940032959,174995251,,False,1998-10-21
1998-10-23,0.9075130224227904,0.9382010102272034,0.8680559992790222,0.8790159821510315,85632940,,False,1998-10-23
1998-10-26,1.0521889925003052,1.2889310121536257,1.0302679538726809,1.2867389917373655,389981434,EBAY,False,1998-10-26
1998-10-27,1.4292229413986206,1.5925309658050537,1.4073020219802856,1.4467589855194092,571032634,EBAY,False,1998-10-27
1998-10-29,1.367845058441162,1.4544310569763184,1.341539978981018,1.4007259607315063,335705990,,False,1998-10-29
1998-10-30,1.418262004852295,1.479640007019043,1.404013991355896,1.4577200412750244,94944960,EBAY,False,1998-10-30
1998-11-02,1.523481011390686,1.5388259887695312,1.4686800241470337,1.4730639457702637,123707866,EBAY,False,1998-11-02
1998-11-04,1.4905999898910522,1.4993690252304075,1.4325109720230105,1.4500470161437988,90611136,,False,1998-11-04
1998-11-05,1.420454978942871,1.4686800241470337,1.3809969425201416,1.4237430095672607,66085114,EBAY,False,1998-11-05
1998-11-06,1.4094940423965454,1.4807360172271729,1.4073020219802856,1.4730639457702637,48966509,EBAY,False,1998-11-06
1998-11-09,1.4840240478515625,1.8062570095062256,1.4818320274353027,1.8062570095062256,202355366,EBAY,False,1998-11-09
1998-11-11,2.001349925994873,2.455106973648072,2.001349925994873,2.033134937286377,884573395,,False,1998-11-11
1998-11-12,1.996966004371643,2.3301589488983154,1.9728540182113647,2.2095959186553955,223699450,EBAY,False,1998-11-12
1998-11-16,2.2797420024871826,2.3312549591064453,2.142738103866577,2.2380928993225098,218099693,,False,1998-11-16
1998-11-17,2.235901117324829,2.332350969314575,2.174523115158081,2.255629062652588,81555725,EBAY,False,1998-11-17
1998-11-18,2.2885100841522217,2.604166984558105,2.198636054992676,2.58663010597229,201192077,EBAY,False,1998-11-18
1998-11-19,2.648008108139038,2.720345973968506,2.486891031265259,2.5208680629730225,135973728,EBAY,False,1998-11-19
1998-11-20,2.630470991134644,2.630470991134644,2.4616830348968506,2.577862024307251,67214189,EBAY,False,1998-11-20
1998-11-23,2.6830809116363525,3.4283809661865234,2.660063982009888,3.38454008102417,162518400,EBAY,False,1998-11-23
1998-11-27,3.6300508975982666,4.105727195739746,3.6300508975982666,3.8229520320892334,604631175,,False,1998-11-27
1998-11-30,3.935842990875244,3.945707082748413,3.2968571186065674,3.4656460285186768,135768442,EBAY,False,1998-11-30
1998-12-01,3.280416965484619,3.665122985839844,3.191638946533203,3.634434938430786,147874637,EBAY,False,1998-12-01
1998-12-02,3.612514019012451,3.7528059482574463,3.472222089767456,3.5599050521850586,72072634,EBAY,False,1998-12-02
