Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1980-03-18,4.148148059844971,4.345678806304932,4.148148059844971,4.345678806304932,200475,False,1980-03-18,
1980-03-19,4.345678806304932,4.419753074645996,4.345678806304932,4.419753074645996,69356,False,1980-03-19,GPC
1980-03-20,4.444444179534912,4.493826866149902,4.444444179534912,4.444444179534912,36450,False,1980-03-20,GPC
1980-03-21,4.444444179534912,4.444444179534912,4.345678806304932,4.345678806304932,53663,False,1980-03-21,GPC
1980-03-24,4.345678806304932,4.370369911193848,4.222221851348877,4.246913909912109,247556,False,1980-03-24,GPC
1980-03-26,4.246913909912109,4.271605014801025,4.197531223297119,4.271605014801025,209588,False,1980-03-26,
1980-03-27,4.370369911193848,4.370369911193848,4.246913909912109,4.345678806304932,248569,False,1980-03-27,GPC
1980-03-31,4.419753074645996,4.518518924713135,4.419753074645996,4.518518924713135,248569,False,1980-03-31,
1980-04-03,4.543210029602051,4.543210029602051,4.543210029602051,4.543210029602051,134662,False,1980-04-03,
1980-04-07,4.518518924713135,4.518518924713135,4.39506196975708,4.444444179534912,90113,False,1980-04-07,GPC
1980-04-10,4.518518924713135,4.543210029602051,4.518518924713135,4.543210029602051,221738,False,1980-04-10,
1980-04-11,4.493826866149902,4.493826866149902,4.370369911193848,4.39506196975708,135675,False,1980-04-11,GPC
1980-04-21,4.049383163452148,4.049383163452148,4.0,4.049383163452148,537637,False,1980-04-21,
1980-04-22,4.049383163452148,4.098764896392822,4.024691104888916,4.049383163452148,245025,False,1980-04-22,GPC
1980-04-25,4.024691104888916,4.024691104888916,3.950617074966431,3.975308895111084,342731,False,1980-04-25,
1980-04-28,3.975308895111084,4.098764896392822,3.975308895111084,4.024691104888916,173644,False,1980-04-28,GPC
1980-04-29,4.049383163452148,4.123456954956055,4.049383163452148,4.123456954956055,349819,False,1980-04-29,GPC
1980-05-01,4.074073791503906,4.074073791503906,4.0,4.0,165038,False,1980-05-01,
1980-05-06,4.0,4.0,3.925925970077514,4.0,276920,False,1980-05-06,
1980-05-07,4.024691104888916,4.049383163452148,3.950617074966431,3.975308895111084,91631,False,1980-05-07,GPC
1980-05-12,3.975308895111084,3.975308895111084,3.925925970077514,3.950617074966431,239457,False,1980-05-12,
1980-05-13,3.950617074966431,4.148148059844971,3.950617074966431,4.148148059844971,127575,False,1980-05-13,GPC
1980-05-14,4.172840118408203,4.320988178253174,4.172840118408203,4.296296119689941,124031,False,1980-05-14,GPC
1980-05-16,4.4691362380981445,4.543210029602051,4.4691362380981445,4.518518924713135,116438,False,1980-05-16,
1980-05-20,4.543210029602051,4.592593193054199,4.543210029602051,4.567901134490967,294132,False,1980-05-20,
1980-05-27,4.543210029602051,4.543210029602051,4.4691362380981445,4.543210029602051,243507,False,1980-05-27,
1980-05-29,4.543210029602051,4.617283821105957,4.543210029602051,4.543210029602051,101757,False,1980-05-29,
1980-06-02,4.4691362380981445,4.4691362380981445,4.444444179534912,4.4691362380981445,143776,False,1980-06-02,
