Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1980-03-18,2.402790069580078,2.47144103050232,2.402790069580078,2.47144103050232,223959,False,1980-03-18,
1980-03-20,2.47144103050232,2.4989020824432373,2.4577109813690186,2.4577109813690186,586298,False,1980-03-20,
1980-03-21,2.4302499294281006,2.4302499294281006,2.3890600204467773,2.402790069580078,29133,False,1980-03-21,MAS
1980-03-26,2.36159896850586,2.36159896850586,2.306678056716919,2.306678056716919,543509,False,1980-03-26,
1980-03-28,2.2517569065093994,2.2517569065093994,2.1693758964538574,2.224297046661377,321371,False,1980-03-28,
1980-04-01,2.2380270957946777,2.306678056716919,2.2380270957946777,2.2792179584503174,251270,False,1980-04-01,
1980-04-08,2.292948007583618,2.3478689193725586,2.292948007583618,2.3478689193725586,375085,False,1980-04-08,
1980-04-09,2.3478689193725586,2.375329971313477,2.320409059524536,2.3478689193725586,55534,False,1980-04-09,MAS
1980-04-10,2.3478689193725586,2.402790069580078,2.3478689193725586,2.402790069580078,17298,False,1980-04-10,MAS
1980-04-14,2.4439809322357178,2.52636194229126,2.4439809322357178,2.4577109813690186,795689,False,1980-04-14,
1980-04-15,2.4439809322357178,2.4439809322357178,2.416520118713379,2.4439809322357178,303163,False,1980-04-15,MAS
1980-04-16,2.4439809322357178,2.48517107963562,2.4302499294281006,2.4439809322357178,390562,False,1980-04-16,MAS
1980-04-17,2.4439809322357178,2.47144103050232,2.375329971313477,2.375329971313477,446096,False,1980-04-17,MAS
1980-04-24,2.375329971313477,2.375329971313477,2.334139108657837,2.375329971313477,760184,False,1980-04-24,
1980-05-01,2.402790069580078,2.4439809322357178,2.402790069580078,2.402790069580078,580836,False,1980-05-01,
1980-05-05,2.402790069580078,2.4302499294281006,2.375329971313477,2.4302499294281006,564448,False,1980-05-05,
1980-05-06,2.4439809322357178,2.595012903213501,2.4439809322357178,2.5675530433654785,171155,False,1980-05-06,MAS
1980-05-07,2.5675530433654785,2.63620400428772,2.5400919914245605,2.63620400428772,213034,False,1980-05-07,MAS
1980-05-08,2.6499340534210205,2.69112491607666,2.6499340534210205,2.6773951053619385,60997,False,1980-05-08,MAS
1980-05-09,2.7185850143432617,2.773505926132202,2.7185850143432617,2.74604606628418,173886,False,1980-05-09,MAS
1980-05-12,2.74604606628418,2.74604606628418,2.704854965209961,2.7185850143432617,90130,False,1980-05-12,MAS
1980-05-13,2.7185850143432617,2.7185850143432617,2.6636641025543213,2.7185850143432617,120173,False,1980-05-13,MAS
1980-05-15,2.63620400428772,2.63620400428772,2.58128309249878,2.58128309249878,373264,False,1980-05-15,
1980-05-16,2.58128309249878,2.6087429523468018,2.5538220405578613,2.6087429523468018,436992,False,1980-05-16,MAS
1980-05-19,2.6087429523468018,2.6499340534210205,2.595012903213501,2.63620400428772,162051,False,1980-05-19,MAS
1980-05-20,2.63620400428772,2.7185850143432617,2.63620400428772,2.69112491607666,82846,False,1980-05-20,MAS
1980-05-27,2.80096697807312,2.842156887054444,2.80096697807312,2.80096697807312,455200,False,1980-05-27,
1980-05-28,2.773505926132202,2.8284270763397217,2.7323150634765625,2.8284270763397217,111069,False,1980-05-28,MAS
1980-05-30,2.8284270763397217,2.897078037261963,2.8284270763397217,2.897078037261963,768378,False,1980-05-30,
1980-06-04,2.897078037261963,2.965728998184204,2.883347988128662,2.965728998184204,485243,False,1980-06-04,
1980-06-05,2.965728998184204,3.116761922836304,2.965728998184204,3.116761922836304,329565,False,1980-06-05,MAS
1980-06-09,3.116761922836304,3.1304919719696045,3.0481109619140625,3.0481109619140625,1091569,False,1980-06-09,
1980-06-10,3.0481109619140625,3.075571060180664,3.0206499099731445,3.0206499099731445,63728,False,1980-06-10,MAS
1980-06-12,3.0206499099731445,3.0343799591064453,2.993190050125122,3.0343799591064453,1798040,False,1980-06-12,
1980-06-16,2.993190050125122,2.993190050125122,2.9382688999176025,2.951998949050904,1234503,False,1980-06-16,
1980-06-17,2.951998949050904,2.951998949050904,2.910808086395264,2.910808086395264,71922,False,1980-06-17,MAS
1980-06-18,2.897078037261963,2.897078037261963,2.814697027206421,2.897078037261963,127456,False,1980-06-18,MAS
1980-06-19,2.897078037261963,2.9382688999176025,2.897078037261963,2.910808086395264,457931,False,1980-06-19,MAS
1980-06-23,2.910808086395264,2.910808086395264,2.842156887054444,2.883347988128662,256733,False,1980-06-23,
1980-06-24,2.883347988128662,2.9382688999176025,2.883347988128662,2.9382688999176025,35506,False,1980-06-24,MAS
1980-06-27,2.951998949050904,2.993190050125122,2.951998949050904,2.9794600009918213,467945,False,1980-06-27,
1980-06-30,2.965728998184204,2.965728998184204,2.910808086395264,2.965728998184204,40968,False,1980-06-30,MAS
1980-07-11,3.0481109619140625,3.089301109313965,3.0481109619140625,3.061841011047364,2132158,False,1980-07-11,
1980-07-14,3.061841011047364,3.103032112121582,3.061841011047364,3.103032112121582,278582,False,1980-07-14,MAS
1980-07-16,3.1304919719696045,3.1579530239105225,3.1304919719696045,3.1579530239105225,280403,False,1980-07-16,
1980-07-17,3.1579530239105225,3.185412883758545,3.1442220211029053,3.185412883758545,72832,False,1980-07-17,MAS
1980-07-21,3.1991429328918457,3.254064083099365,3.1991429328918457,3.2403340339660645,480692,False,1980-07-21,
1980-07-23,3.363905906677246,3.487478017807007,3.363905906677246,3.363905906677246,597222,False,1980-07-23,
1980-07-24,3.363905906677246,3.363905906677246,3.295254945755005,3.336446046829224,182990,False,1980-07-24,MAS
1980-07-29,3.3227150440216064,3.3227150440216064,3.281524896621704,3.3227150440216064,404218,False,1980-07-29,
1980-07-30,3.3501760959625244,3.446286916732788,3.3501760959625244,3.4325571060180664,313178,False,1980-07-30,MAS
1980-07-31,3.446286916732788,3.5286691188812256,3.446286916732788,3.5286691188812256,477050,False,1980-07-31,MAS
1980-08-01,3.5286691188812256,3.569859027862549,3.5149381160736084,3.556128978729248,629086,False,1980-08-01,MAS
1980-08-05,3.556128978729248,3.611049890518189,3.5286691188812256,3.5286691188812256,620893,False,1980-08-05,
1980-08-12,3.4188270568847656,3.4188270568847656,3.3501760959625244,3.405097007751465,1148924,False,1980-08-12,
1980-08-13,3.391366004943848,3.391366004943848,3.3089849948883057,3.336446046829224,90130,False,1980-08-13,MAS
1980-08-15,3.3227150440216064,3.3227150440216064,3.295254945755005,3.295254945755005,176618,False,1980-08-15,
1980-08-19,3.254064083099365,3.254064083099365,3.185412883758545,3.185412883758545,574463,False,1980-08-19,
1980-08-21,3.185412883758545,3.1991429328918457,3.1442220211029053,3.1991429328918457,638190,False,1980-08-21,
1980-08-22,3.1991429328918457,3.254064083099365,3.185412883758545,3.185412883758545,178438,False,1980-08-22,MAS
1980-08-25,3.185412883758545,3.185412883758545,3.1442220211029053,3.1442220211029053,136560,False,1980-08-25,MAS
1980-08-28,3.075571060180664,3.075571060180664,3.0206499099731445,3.061841011047364,1081556,False,1980-08-28,
1980-08-29,3.089301109313965,3.1304919719696045,3.089301109313965,3.116761922836304,75563,False,1980-08-29,MAS
1980-09-03,3.116761922836304,3.1716830730438232,3.116761922836304,3.1304919719696045,203929,False,1980-09-03,
1980-09-04,3.1579530239105225,3.226603984832764,3.1579530239105225,3.226603984832764,142933,False,1980-09-04,MAS
1980-09-08,3.226603984832764,3.295254945755005,3.226603984832764,3.2403340339660645,334116,False,1980-09-08,
1980-09-09,3.2403340339660645,3.281524896621704,3.2128729820251465,3.281524896621704,173886,False,1980-09-09,MAS
1980-09-10,3.281524896621704,3.295254945755005,3.281524896621704,3.295254945755005,386920,False,1980-09-10,MAS
1980-09-11,3.3089849948883057,3.391366004943848,3.3089849948883057,3.391366004943848,128366,False,1980-09-11,MAS
1980-09-16,3.4600179195404053,3.501208066940308,3.4600179195404053,3.487478017807007,910400,False,1980-09-16,
1980-09-17,3.5149381160736084,3.611049890518189,3.5149381160736084,3.611049890518189,521659,False,1980-09-17,MAS
1980-09-18,3.611049890518189,3.6385109424591056,3.583590030670166,3.624779939651489,353235,False,1980-09-18,MAS
1980-09-19,3.6522409915924072,3.720891952514648,3.6522409915924072,3.679701089859009,397845,False,1980-09-19,MAS
1980-09-22,3.679701089859009,3.679701089859009,3.556128978729248,3.556128978729248,175707,False,1980-09-22,MAS
1980-09-23,3.5286691188812256,3.5286691188812256,3.473747968673706,3.487478017807007,74653,False,1980-09-23,MAS
1980-09-25,3.446286916732788,3.446286916732788,3.405097007751465,3.4188270568847656,294059,False,1980-09-25,
1980-09-26,3.4188270568847656,3.4188270568847656,3.391366004943848,3.391366004943848,230331,False,1980-09-26,MAS
1980-09-29,3.391366004943848,3.391366004943848,3.226603984832764,3.226603984832764,112890,False,1980-09-29,MAS
1980-09-30,3.226603984832764,3.254064083099365,3.116761922836304,3.254064083099365,146574,False,1980-09-30,MAS
1980-10-01,3.254064083099365,3.3089849948883057,3.226603984832764,3.3089849948883057,376906,False,1980-10-01,MAS
1980-10-03,3.3501760959625244,3.501208066940308,3.3501760959625244,3.501208066940308,343221,False,1980-10-03,
1980-10-06,3.501208066940308,3.542398929595948,3.487478017807007,3.542398929595948,391472,False,1980-10-06,MAS
1980-10-07,3.542398929595948,3.569859027862549,3.501208066940308,3.501208066940308,204840,False,1980-10-07,MAS
1980-10-09,3.487478017807007,3.487478017807007,3.4188270568847656,3.487478017807007,375995,False,1980-10-09,
1980-10-13,3.487478017807007,3.5149381160736084,3.487478017807007,3.501208066940308,221227,False,1980-10-13,
1980-10-14,3.487478017807007,3.487478017807007,3.405097007751465,3.473747968673706,87398,False,1980-10-14,MAS
1980-10-15,3.473747968673706,3.501208066940308,3.4188270568847656,3.4600179195404053,80115,False,1980-10-15,MAS
1980-10-16,3.501208066940308,3.542398929595948,3.501208066940308,3.501208066940308,300432,False,1980-10-16,MAS
1980-10-17,3.501208066940308,3.501208066940308,3.4325571060180664,3.473747968673706,86488,False,1980-10-17,MAS
1980-10-20,3.4600179195404053,3.4600179195404053,3.377635955810547,3.446286916732788,68280,False,1980-10-20,MAS
1980-10-21,3.4325571060180664,3.4325571060180664,3.3227150440216064,3.3227150440216064,25491,False,1980-10-21,MAS
1980-10-22,3.3227150440216064,3.336446046829224,3.267793893814087,3.336446046829224,183901,False,1980-10-22,MAS
1980-10-28,3.336446046829224,3.377635955810547,3.3227150440216064,3.363905906677246,606326,False,1980-10-28,
1980-11-03,3.4188270568847656,3.487478017807007,3.4188270568847656,3.4325571060180664,855776,False,1980-11-03,
1980-11-05,3.473747968673706,3.556128978729248,3.473747968673706,3.473747968673706,353235,False,1980-11-05,MAS
1980-11-06,3.473747968673706,3.487478017807007,3.446286916732788,3.446286916732788,70101,False,1980-11-06,MAS
1980-11-07,3.446286916732788,3.446286916732788,3.391366004943848,3.446286916732788,27312,False,1980-11-07,MAS
1980-11-13,3.446286916732788,3.487478017807007,3.4188270568847656,3.4600179195404053,599043,False,1980-11-13,
1980-11-17,3.5286691188812256,3.597320079803467,3.5286691188812256,3.556128978729248,485243,False,1980-11-17,
1980-11-19,3.6934309005737305,3.762083053588867,3.6934309005737305,3.6934309005737305,724678,False,1980-11-19,
1980-11-20,3.6934309005737305,3.734622001647949,3.679701089859009,3.707161903381348,68280,False,1980-11-20,MAS
1980-11-26,3.734622001647949,3.7895429134368896,3.734622001647949,3.762083053588867,873984,False,1980-11-26,
1980-11-28,3.74835205078125,3.74835205078125,3.707161903381348,3.707161903381348,45520,False,1980-11-28,MAS
1980-12-01,3.679701089859009,3.679701089859009,3.583590030670166,3.583590030670166,29133,False,1980-12-01,MAS
1980-12-03,3.4600179195404053,3.4600179195404053,3.4325571060180664,3.4600179195404053,129277,False,1980-12-03,
1980-12-04,3.4600179195404053,3.5149381160736084,3.4600179195404053,3.4600179195404053,59176,False,1980-12-04,MAS
1980-12-05,3.4600179195404053,3.4600179195404053,3.4325571060180664,3.4325571060180664,22760,False,1980-12-05,MAS
1980-12-09,3.4325571060180664,3.4325571060180664,3.3501760959625244,3.4325571060180664,443365,False,1980-12-09,
1980-12-10,3.446286916732788,3.446286916732788,3.405097007751465,3.4188270568847656,129277,False,1980-12-10,MAS
1980-12-12,3.391366004943848,3.391366004943848,3.336446046829224,3.336446046829224,665502,False,1980-12-12,
1980-12-17,3.254064083099365,3.254064083099365,3.2128729820251465,3.254064083099365,301343,False,1980-12-17,
1980-12-18,3.254064083099365,3.363905906677246,3.254064083099365,3.295254945755005,227600,False,1980-12-18,MAS
1980-12-22,3.295254945755005,3.295254945755005,3.2403340339660645,3.254064083099365,164782,False,1980-12-22,
1980-12-29,3.3501760959625244,3.377635955810547,3.3501760959625244,3.3501760959625244,98323,False,1980-12-29,
1980-12-31,3.3501760959625244,3.3501760959625244,3.3227150440216064,3.336446046829224,137470,False,1980-12-31,
1981-01-02,3.3089849948883057,3.3089849948883057,3.295254945755005,3.3089849948883057,12746,False,1981-01-02,MAS
1981-01-05,3.3227150440216064,3.377635955810547,3.3227150440216064,3.377635955810547,195736,False,1981-01-05,MAS
1981-01-06,3.377635955810547,3.391366004943848,3.3501760959625244,3.363905906677246,327744,False,1981-01-06,MAS
1981-01-07,3.336446046829224,3.336446046829224,3.2403340339660645,3.267793893814087,273120,False,1981-01-07,MAS
1981-01-14,3.267793893814087,3.281524896621704,3.226603984832764,3.281524896621704,346863,False,1981-01-14,
1981-01-15,3.281524896621704,3.295254945755005,3.254064083099365,3.254064083099365,77384,False,1981-01-15,MAS
1981-01-16,3.254064083099365,3.267793893814087,3.226603984832764,3.226603984832764,78294,False,1981-01-16,MAS
1981-01-20,3.226603984832764,3.226603984832764,3.2128729820251465,3.226603984832764,174797,False,1981-01-20,
1981-01-21,3.1991429328918457,3.1991429328918457,3.075571060180664,3.1304919719696045,1846291,False,1981-01-21,MAS
