Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1993-07-22,22.75,23.0,22.625,23.0,3159100,CPT,False,1993-07-22
1993-07-23,23.0,23.625,23.0,23.25,609900,CPT,False,1993-07-23
1993-07-28,22.875,22.875,22.75,22.875,595100,,False,1993-07-28
1993-07-29,23.0,23.125,22.875,22.875,114100,CPT,False,1993-07-29
1993-08-03,22.875,22.875,22.75,22.875,292100,,False,1993-08-03
1993-08-09,23.0,23.125,22.875,22.875,431700,,False,1993-08-09
1993-08-10,22.875,22.875,22.5,22.5,75700,CPT,False,1993-08-10
1993-08-16,22.375,22.375,22.0,22.375,117800,,False,1993-08-16
1993-08-17,22.375,22.5,22.25,22.5,29900,CPT,False,1993-08-17
1993-08-20,22.25,22.25,22.125,22.25,154900,,False,1993-08-20
1993-08-23,22.5,22.75,22.5,22.75,51700,CPT,False,1993-08-23
1993-08-24,23.0,23.5,23.0,23.5,87400,CPT,False,1993-08-24
1993-08-30,23.5,23.625,23.375,23.5,127900,,False,1993-08-30
1993-08-31,23.625,24.125,23.625,24.0,79300,CPT,False,1993-08-31
1993-09-07,24.375,24.75,24.375,24.5,167700,,False,1993-09-07
1993-09-08,24.5,24.5,24.25,24.5,36800,CPT,False,1993-09-08
1993-09-09,24.375,24.625,24.375,24.5,20800,CPT,False,1993-09-09
1993-09-10,24.625,24.75,24.5,24.75,10700,CPT,False,1993-09-10
1993-09-14,24.75,25.25,24.75,25.0,50100,,False,1993-09-14
1993-09-20,25.625,26.0,25.625,25.625,134600,,False,1993-09-20
1993-09-21,25.625,25.625,25.125,25.5,53200,CPT,False,1993-09-21
1993-09-23,25.5,25.75,25.375,25.5,46800,,False,1993-09-23
1993-09-24,25.25,25.375,25.25,25.375,23000,CPT,False,1993-09-24
1993-09-27,25.5,25.625,25.5,25.625,35400,CPT,False,1993-09-27
1993-09-28,25.875,26.5,25.75,26.5,235900,CPT,False,1993-09-28
1993-09-30,26.5,27.5,26.5,27.375,102400,,False,1993-09-30
1993-10-01,27.375,27.625,27.25,27.375,55500,CPT,False,1993-10-01
1993-10-04,26.75,27.0,26.625,26.875,88600,CPT,False,1993-10-04
1993-10-05,26.75,26.875,26.5,26.625,43900,CPT,False,1993-10-05
1993-10-06,26.5,26.5,26.25,26.375,34200,CPT,False,1993-10-06
1993-10-08,25.75,26.0,25.625,25.875,330200,,False,1993-10-08
1993-10-11,25.75,26.5,25.75,26.25,20300,CPT,False,1993-10-11
1993-10-13,26.5,27.25,26.5,26.5,124900,,False,1993-10-13
1993-10-14,26.625,26.625,26.125,26.25,19600,CPT,False,1993-10-14
1993-10-15,26.125,26.5,26.0,26.5,74900,CPT,False,1993-10-15
1993-10-19,26.375,26.875,26.375,26.375,22500,,False,1993-10-19
1993-10-22,26.375,26.375,26.25,26.375,107900,,False,1993-10-22
1993-10-26,26.375,26.625,26.375,26.375,45500,,False,1993-10-26
1993-10-27,26.125,26.125,25.5,25.625,40800,CPT,False,1993-10-27
1993-10-28,25.5,25.5,25.0,25.25,23700,CPT,False,1993-10-28
1993-10-29,25.25,25.875,25.25,25.875,112100,CPT,False,1993-10-29
1993-11-04,26.0,26.25,26.0,26.0,243600,,False,1993-11-04
1993-11-08,26.0,26.0,25.75,25.875,23100,,False,1993-11-08
