Date,Open,High,Low,Close,Volume,Ticker
1994-03-11,20.625,20.875,20.625,20.875,2359000,AVB
1994-03-14,20.75,20.75,20.625,20.625,536500,AVB
1994-03-15,20.625,20.75,20.625,20.625,215700,AVB
1994-03-16,20.625,21.375,20.625,21.375,338600,AVB
1994-03-17,21.375,21.375,20.875,21.125,195900,AVB
1994-03-18,21.125,21.125,20.75,21.0,285700,AVB
1994-03-21,21.0,21.0,20.875,20.875,38900,AVB
1994-03-22,20.875,20.875,20.75,20.75,78400,AVB
1994-03-23,20.75,21.5,20.75,21.25,209200,AVB
1994-03-24,21.125,21.125,21.0,21.0,155000,AVB
1994-03-25,21.0,21.125,21.0,21.0,91500,AVB
1994-03-28,21.0,21.125,20.875,21.125,111200,AVB
1994-03-29,21.125,21.125,20.625,20.625,101200,AVB
1994-03-30,20.625,20.75,20.375,20.5,105000,AVB
1994-03-31,20.5,20.625,20.5,20.625,108300,AVB
1994-04-04,20.375,20.375,20.0,20.125,42300,AVB
1994-04-05,20.25,20.875,20.25,20.75,55600,AVB
1994-04-06,20.75,20.875,20.75,20.875,31800,AVB
1994-04-07,20.875,21.0,20.75,20.75,52000,AVB
1994-04-08,20.75,20.75,20.5,20.5,24000,AVB
1994-04-11,20.5,20.625,20.375,20.375,44400,AVB
1994-04-12,20.375,20.5,20.25,20.5,15100,AVB
1994-04-13,20.5,20.5,20.375,20.375,30500,AVB
1994-04-14,20.375,20.5,20.375,20.375,38800,AVB
1994-04-15,20.375,20.5,20.125,20.125,12200,AVB
1994-04-18,20.125,20.375,20.125,20.125,39800,AVB
1994-04-19,20.25,20.375,20.25,20.25,24500,AVB
1994-04-20,20.25,20.25,20.125,20.25,72000,AVB
1994-04-21,20.25,20.375,20.25,20.25,15000,AVB
1994-04-22,20.25,20.5,20.125,20.5,20700,AVB
1994-04-25,20.5,20.5,20.25,20.25,27300,AVB
1994-04-26,20.375,20.5,20.375,20.5,64000,AVB
1994-04-28,20.5,20.75,20.5,20.625,27100,AVB
1994-04-29,20.625,20.625,20.5,20.5,5500,AVB
1994-05-02,20.5,20.625,20.5,20.625,11700,AVB
1994-05-03,20.625,20.625,20.375,20.5,29000,AVB
1994-05-04,20.5,20.5,20.25,20.25,39600,AVB
1994-05-05,20.25,20.375,20.125,20.375,7600,AVB
1994-05-06,20.375,20.375,20.0,20.125,13600,AVB
1994-05-09,20.125,20.25,20.125,20.25,3700,AVB
1994-05-10,20.25,20.25,20.125,20.25,75100,AVB
1994-05-11,20.25,20.375,20.125,20.25,81400,AVB
1994-05-12,20.25,20.375,20.25,20.25,7100,AVB
1994-05-13,20.25,20.375,20.25,20.25,14500,AVB
1994-05-16,20.25,20.375,20.125,20.25,12600,AVB
1994-05-17,20.25,20.375,20.125,20.125,13400,AVB
1994-05-18,20.125,20.375,20.125,20.375,6700,AVB
1994-05-19,20.375,20.5,20.375,20.5,36500,AVB
1994-05-20,20.5,20.75,20.5,20.5,26800,AVB
1994-05-23,20.625,21.0,20.625,21.0,36200,AVB
