Date,Open,High,Low,Close,Volume,Ticker
1999-06-16,9.0625,9.3125,8.125,8.875,5718100,SBAC
1999-06-17,8.75,8.875,7.75,8.6875,542200,SBAC
1999-06-18,8.5625,9.125,8.5625,9.0,557600,SBAC
1999-06-21,9.0625,9.75,9.0,9.25,218000,SBAC
1999-06-22,9.0625,9.5,9.0,9.0625,281400,SBAC
1999-06-23,9.0,9.5,9.0,9.375,395200,SBAC
1999-06-24,9.375,9.625,9.0,9.125,238100,SBAC
1999-06-25,9.125,9.21875,9.0,9.1875,172400,SBAC
1999-06-28,9.0,9.375,9.0,9.25,81400,SBAC
1999-06-29,9.375,10.25,9.25,9.375,321500,SBAC
1999-06-30,9.375,10.125,9.375,9.6875,429900,SBAC
1999-07-01,9.8125,10.375,9.5,9.9375,363500,SBAC
1999-07-02,10.125,10.875,10.125,10.875,460800,SBAC
1999-07-06,10.875,11.0,10.5,10.6875,565900,SBAC
1999-07-07,10.6875,11.125,10.375,10.875,270500,SBAC
1999-07-08,11.75,13.0,11.375,12.25,1793800,SBAC
1999-07-09,12.25,13.75,12.1875,13.5,1738400,SBAC
1999-07-12,14.0,15.375,13.625,14.8125,5465000,SBAC
1999-07-13,15.3125,15.3125,12.625,13.375,2568600,SBAC
1999-07-14,13.75,13.75,11.875,13.375,970700,SBAC
1999-07-15,13.8125,14.0,12.75,13.125,572700,SBAC
1999-07-16,13.375,14.25,13.1875,14.0,793100,SBAC
1999-07-19,14.25,14.375,13.5,14.0,336500,SBAC
1999-07-20,14.0,14.0625,12.5,12.9375,324300,SBAC
1999-07-21,13.0,13.3125,12.5,12.5,237600,SBAC
1999-07-22,12.75,12.75,11.875,12.0,165100,SBAC
1999-07-23,12.125,12.25,11.0,11.5,178500,SBAC
1999-07-26,11.5,11.5,9.75,10.375,363400,SBAC
1999-07-27,10.40625,10.875,9.875,10.375,312600,SBAC
1999-07-28,10.5625,11.875,10.25,11.25,176700,SBAC
1999-07-29,11.0,11.75,10.5625,11.375,165400,SBAC
1999-07-30,11.375,12.0625,10.5,11.125,237500,SBAC
1999-08-02,11.5,13.25,10.875,11.25,503900,SBAC
1999-08-03,11.75,12.5,11.625,12.125,265300,SBAC
1999-08-04,12.0,12.0625,11.25,11.5,186900,SBAC
1999-08-05,11.375,11.625,10.25,11.625,188600,SBAC
1999-08-06,11.5,11.5,10.5,11.0,77400,SBAC
1999-08-09,11.0625,11.4375,9.875,10.0,105900,SBAC
1999-08-10,9.875,10.25,9.0625,9.15625,369700,SBAC
1999-08-11,9.5,10.0,9.125,9.875,351000,SBAC
1999-08-12,10.4375,11.5,10.0,10.9375,413900,SBAC
1999-08-13,11.375,11.625,10.625,11.0,275600,SBAC
1999-08-16,11.25,11.25,10.75,10.875,98900,SBAC
1999-08-17,11.0,11.5,10.875,11.5,149100,SBAC
1999-08-18,11.5,11.625,10.9375,10.9375,100300,SBAC
1999-08-19,10.96875,11.3125,10.75,11.125,39200,SBAC
1999-08-20,11.25,11.375,11.0,11.25,42400,SBAC
1999-08-23,11.4375,11.5,10.875,10.9375,65000,SBAC
1999-08-24,11.25,11.25,10.625,11.125,108000,SBAC
1999-08-25,10.875,11.25,10.875,11.0,112800,SBAC
1999-08-26,11.09375,11.09375,10.75,10.9375,135500,SBAC
1999-08-27,10.9375,11.0625,10.625,10.9375,434800,SBAC
1999-08-30,11.0,11.25,10.875,11.0,88500,SBAC
1999-08-31,11.0,11.4375,10.8125,11.4375,153000,SBAC
1999-09-01,11.4375,11.9375,11.125,11.25,87000,SBAC
1999-09-02,11.25,11.375,10.8125,11.0625,80800,SBAC
1999-09-03,11.21875,11.75,11.0,11.75,91900,SBAC
1999-09-07,12.0,12.0625,11.25,11.3125,58300,SBAC
1999-09-08,11.375,11.4375,11.25,11.375,96100,SBAC
1999-09-09,11.40625,12.625,11.3125,12.5,179900,SBAC
1999-09-10,12.5,13.5,12.3125,12.5625,249300,SBAC
1999-09-13,12.8125,12.9375,11.8125,12.4375,363900,SBAC
1999-09-14,12.5,13.0,12.25,13.0,238300,SBAC
1999-09-15,12.9375,13.5,12.875,13.375,271500,SBAC
1999-09-16,13.71875,13.75,13.125,13.1875,159600,SBAC
1999-09-17,13.3125,13.75,13.125,13.75,199700,SBAC
1999-09-20,13.6875,13.6875,12.5,12.9375,90500,SBAC
1999-09-21,12.84375,13.1875,12.375,12.625,129200,SBAC
1999-09-22,12.71875,13.5625,12.6875,13.4375,92200,SBAC
1999-09-23,13.0625,13.5,12.625,12.8125,146000,SBAC
1999-09-24,12.875,13.0,12.25,12.375,148000,SBAC
1999-09-27,12.71875,13.25,12.0,12.6875,127500,SBAC
1999-09-28,12.09375,12.6875,11.75,12.25,85200,SBAC
1999-09-29,12.0,12.125,11.25,11.25,160200,SBAC
1999-09-30,11.5,11.625,10.0,10.875,134900,SBAC
1999-10-01,10.5,11.0625,10.5,10.9375,113100,SBAC
1999-10-04,10.96875,11.125,10.875,11.0,146400,SBAC
1999-10-05,11.03125,11.5,10.25,10.3125,64900,SBAC
1999-10-06,11.0,11.375,10.625,10.9375,90800,SBAC
1999-10-07,11.0,11.0625,10.5625,10.625,69800,SBAC
1999-10-08,10.6875,11.125,10.625,11.0,54200,SBAC
1999-10-11,10.9375,11.0,10.625,10.75,25400,SBAC
1999-10-12,10.75,10.9375,10.0625,10.25,54600,SBAC
1999-10-13,10.59375,10.59375,10.0,10.0,37900,SBAC
1999-10-14,10.1875,10.4375,10.0,10.375,204700,SBAC
1999-10-15,10.1875,10.5,9.4375,10.0,140700,SBAC
1999-10-18,9.78125,11.0,9.5625,11.0,98700,SBAC
1999-10-19,10.71875,11.0625,10.25,10.4375,121200,SBAC
1999-10-20,10.5625,10.875,9.6875,9.6875,47400,SBAC
1999-10-21,9.65625,10.75,9.5,10.125,52100,SBAC
1999-10-22,10.4375,10.625,9.75,10.0,17800,SBAC
1999-10-25,10.0,10.1875,9.75,9.75,26400,SBAC
1999-10-26,10.0,10.25,9.875,10.0625,39700,SBAC
1999-10-27,10.125,10.125,9.9375,10.0,27800,SBAC
1999-10-28,10.0,10.0,9.5,9.9375,109400,SBAC
1999-10-29,10.0,10.5,9.5625,9.75,47900,SBAC
1999-11-01,9.890625,10.0,9.5,9.625,58100,SBAC
1999-11-02,9.6875,10.25,9.625,9.625,68900,SBAC
1999-11-03,9.75,10.0,9.5,9.5,191200,SBAC
1999-11-04,10.0,10.125,9.5,9.875,123900,SBAC
1999-11-05,9.875,10.0,9.625,9.875,184800,SBAC
1999-11-08,9.9375,10.625,9.875,10.625,218000,SBAC
1999-11-09,10.40625,12.0,10.25,12.0,170600,SBAC
1999-11-10,11.75,13.4375,11.5,13.25,439400,SBAC
1999-11-11,13.125,17.75,13.125,14.875,2641000,SBAC
1999-11-12,15.0,15.0625,11.5,12.25,883700,SBAC
1999-11-15,12.75,13.0,12.1875,12.25,203400,SBAC
1999-11-16,12.375,12.5,11.75,11.875,186100,SBAC
1999-11-17,11.40625,12.4375,10.875,12.0625,273100,SBAC
1999-11-18,11.84375,12.3125,11.375,12.0,353300,SBAC
1999-11-19,12.3125,12.625,11.9375,12.0,425600,SBAC
1999-11-22,12.28125,12.375,11.6875,12.0625,241800,SBAC
1999-11-23,11.90625,12.0,11.3125,11.5,120600,SBAC
1999-11-24,10.84375,11.375,10.75,11.1875,254300,SBAC
1999-11-26,11.1875,12.5625,11.0,11.25,138800,SBAC
1999-11-29,11.25,11.375,10.75,11.25,398300,SBAC
1999-11-30,11.4375,12.0,11.1875,11.5,123500,SBAC
1999-12-01,11.875,11.875,11.0625,11.4375,117900,SBAC
1999-12-02,11.4375,11.875,11.3125,11.75,83400,SBAC
1999-12-03,13.4375,13.875,12.25,12.9375,388900,SBAC
1999-12-06,13.46875,14.0,13.0,13.0625,441000,SBAC
1999-12-07,13.25,13.875,13.0,13.625,433700,SBAC
1999-12-08,14.0,14.25,13.375,14.0,281000,SBAC
1999-12-09,14.125,14.25,14.0,14.125,196600,SBAC
1999-12-10,14.15625,14.625,14.0625,14.25,425900,SBAC
1999-12-13,14.4375,15.5625,14.0625,14.1875,351600,SBAC
1999-12-14,14.375,14.75,13.875,14.4375,233000,SBAC
1999-12-15,14.5,15.125,13.75,13.75,230000,SBAC
1999-12-16,13.75,15.125,13.75,15.0,379800,SBAC
1999-12-17,15.0625,16.75,14.75,15.875,549200,SBAC
1999-12-20,15.9375,18.0,15.875,17.125,697000,SBAC
1999-12-21,17.625,18.375,15.375,16.25,455200,SBAC
1999-12-22,15.875,17.0,15.5,17.0,281800,SBAC
1999-12-23,16.8125,17.25,16.625,16.875,86800,SBAC
1999-12-27,17.125,17.1875,16.25,17.0,172800,SBAC
1999-12-28,16.75,17.5,16.625,17.5,248800,SBAC
1999-12-29,16.90625,17.625,16.5625,17.5,79000,SBAC
1999-12-30,17.375,18.3125,17.25,18.0,118100,SBAC
1999-12-31,18.0,18.75,17.625,18.75,161000,SBAC
2000-01-03,18.5625,19.1875,17.625,18.0,233800,SBAC
2000-01-04,17.9375,18.125,16.5,17.75,195500,SBAC
2000-01-05,16.625,17.0,16.5,17.0,166700,SBAC
2000-01-06,16.875,17.0,16.6875,16.9375,410900,SBAC
2000-01-07,16.8125,18.5625,16.75,18.375,508600,SBAC
2000-01-10,21.875,22.625,21.0,22.0,1448400,SBAC
2000-01-11,22.71875,27.125,22.25,25.875,713300,SBAC
2000-01-12,27.5,27.8125,22.5,22.75,433600,SBAC
2000-01-13,24.125,26.5,23.0,25.4375,150300,SBAC
2000-01-14,25.46875,26.5,24.0,25.0625,124900,SBAC
2000-01-18,23.25,27.9375,23.125,27.9375,270800,SBAC
2000-01-19,27.9375,27.9375,26.125,26.875,114300,SBAC
2000-01-20,26.375,27.0,26.25,26.875,276100,SBAC
2000-01-21,27.25,27.5,26.5,26.875,539600,SBAC
2000-01-24,26.875,29.9375,26.5,28.375,165500,SBAC
2000-01-25,28.4375,31.375,28.4375,30.5,226400,SBAC
2000-01-26,31.5625,34.0,30.5625,31.5,244600,SBAC
2000-01-27,32.0,32.25,27.875,28.9375,289100,SBAC
2000-01-28,26.875,30.375,26.75,30.25,3695000,SBAC
2000-01-31,29.75,30.75,28.75,30.3125,972000,SBAC
2000-02-01,31.96875,33.75,31.0,33.125,675100,SBAC
2000-02-02,33.9375,34.0,32.625,34.0,974600,SBAC
2000-02-03,34.0625,35.0,34.0,35.0,889800,SBAC
2000-02-04,35.0,35.0,33.75,34.5,465100,SBAC
2000-02-07,34.75,36.5,34.75,35.375,770400,SBAC
2000-02-08,35.5,35.5,33.375,34.625,176200,SBAC
2000-02-09,34.3125,34.625,31.25,33.75,660500,SBAC
2000-02-10,33.875,35.75,33.625,34.75,333700,SBAC
2000-02-11,35.25,35.375,34.75,34.875,650300,SBAC
2000-02-14,35.25,35.703125,34.125,34.875,253000,SBAC
2000-02-15,35.0,35.0625,33.6875,35.0625,183000,SBAC
2000-02-16,35.125,35.125,32.4375,34.125,99000,SBAC
2000-02-17,33.0,33.9375,31.5,31.625,425900,SBAC
2000-02-18,31.78125,31.8125,27.75,27.75,387000,SBAC
2000-02-22,30.0,31.0,29.375,30.125,832800,SBAC
2000-02-23,30.3125,31.5,30.0,30.875,691500,SBAC
2000-02-24,33.0,33.375,32.25,33.25,437000,SBAC
2000-02-25,34.125,36.375,34.0625,36.0,698400,SBAC
2000-02-28,36.5,36.5,35.25,36.0,621000,SBAC
2000-02-29,36.8125,41.375,36.5,40.5,422200,SBAC
2000-03-01,41.0,45.875,41.0,43.375,321400,SBAC
2000-03-02,43.25,43.875,42.75,42.875,402100,SBAC
2000-03-03,43.5,45.0,42.875,44.125,195400,SBAC
2000-03-06,44.25,44.25,42.375,43.25,222400,SBAC
2000-03-07,43.8125,45.0,43.0,44.75,235100,SBAC
2000-03-08,45.125,52.0,44.5,48.125,418000,SBAC
2000-03-09,49.375,50.0,47.25,47.375,349400,SBAC
2000-03-10,48.0,52.0,47.25,49.625,477600,SBAC
2000-03-13,49.5,54.75,49.0,53.75,289600,SBAC
2000-03-14,54.625,54.75,51.875,52.5,487300,SBAC
2000-03-15,52.5625,52.9375,47.75,48.9375,378000,SBAC
2000-03-16,49.375,50.0,42.625,45.375,351800,SBAC
2000-03-17,45.25,50.625,45.125,50.0625,770400,SBAC
