Date,Open,High,Low,Close,Volume,Ticker
1995-04-04,2.9375,2.96875,2.8125,2.953125,40387200,COR
1995-04-05,2.90625,2.96875,2.84375,2.84375,12236800,COR
1995-04-06,2.84375,2.9375,2.84375,2.890625,3776000,COR
1995-04-07,2.90625,2.90625,2.84375,2.84375,1920800,COR
1995-04-10,2.84375,2.90625,2.84375,2.875,2047200,COR
1995-04-11,2.84375,2.90625,2.84375,2.859375,4096800,COR
1995-04-12,2.84375,2.875,2.84375,2.859375,2457600,COR
1995-04-13,2.84375,2.875,2.84375,2.875,2297600,COR
1995-04-17,2.84375,2.953125,2.84375,2.953125,2233600,COR
1995-04-18,2.890625,2.953125,2.875,2.9375,2441600,COR
1995-04-19,2.875,2.90625,2.8125,2.84375,1422400,COR
1995-04-20,2.8125,2.8125,2.71875,2.734375,1023200,COR
1995-04-21,2.71875,2.8125,2.71875,2.796875,2803200,COR
1995-04-24,2.75,2.8125,2.75,2.75,644800,COR
1995-04-25,2.75,2.8125,2.75,2.8125,484800,COR
1995-04-26,2.75,2.8125,2.75,2.75,151200,COR
1995-04-27,2.75,2.8125,2.75,2.78125,3552000,COR
1995-04-28,2.78125,2.8125,2.765625,2.765625,1076000,COR
1995-05-01,2.8125,2.8125,2.765625,2.765625,2287200,COR
1995-05-02,2.765625,2.890625,2.765625,2.84375,1212000,COR
1995-05-03,2.8125,2.890625,2.78125,2.859375,791200,COR
1995-05-04,2.84375,2.890625,2.8125,2.8125,1011200,COR
1995-05-05,2.8125,2.875,2.8125,2.8125,164000,COR
1995-05-08,2.8125,2.890625,2.8125,2.8125,59200,COR
1995-05-09,2.8125,2.84375,2.734375,2.75,592800,COR
1995-05-10,2.8125,2.8125,2.734375,2.75,817600,COR
1995-05-11,2.75,2.8125,2.734375,2.75,615200,COR
1995-05-12,2.8125,2.8125,2.734375,2.75,1013600,COR
1995-05-15,2.796875,2.796875,2.703125,2.703125,3689600,COR
1995-05-16,2.703125,2.734375,2.703125,2.71875,2481600,COR
1995-05-17,2.734375,2.734375,2.703125,2.710937976837158,328000,COR
1995-05-18,2.703125,2.71875,2.59375,2.640625,514400,COR
1995-05-19,2.625,2.640625,2.59375,2.609375,1853600,COR
1995-05-22,2.640625,2.65625,2.59375,2.65625,432800,COR
1995-05-23,2.59375,2.765625,2.59375,2.75,809600,COR
1995-05-24,2.71875,2.8125,2.71875,2.8125,1676800,COR
1995-05-25,2.8125,2.8125,2.71875,2.8125,209600,COR
1995-05-26,2.8125,2.8125,2.71875,2.8125,64000,COR
1995-05-30,2.78125,2.84375,2.71875,2.78125,558400,COR
1995-05-31,2.828125,2.84375,2.78125,2.84375,487200,COR
1995-06-01,2.859375,3.0,2.8125,2.875,1427200,COR
1995-06-02,2.875,3.0625,2.875,3.0,1112800,COR
1995-06-05,3.0,3.0625,3.0,3.015625,799200,COR
1995-06-06,3.0625,3.0625,3.0,3.0,264800,COR
1995-06-07,3.0,3.0625,2.96875,3.03125,469600,COR
1995-06-08,3.03125,3.03125,2.9375,2.9375,68000,COR
1995-06-09,3.0,3.0,2.9375,2.96875,249600,COR
1995-06-12,2.9375,3.0,2.9375,3.0,95200,COR
1995-06-13,3.0,3.0,2.9375,2.9375,504800,COR
1995-06-14,2.9375,2.9375,2.875,2.9375,649600,COR
1995-06-15,2.875,2.9375,2.875,2.890625,700800,COR
1995-06-16,2.9375,2.9375,2.875,2.90625,432000,COR
1995-06-19,2.875,3.0,2.875,3.0,398400,COR
1995-06-20,3.03125,3.03125,2.9375,2.9375,120800,COR
1995-06-21,2.96875,3.0625,2.9375,3.0,1254400,COR
1995-06-22,3.0,3.0625,2.984375,2.984375,284800,COR
1995-06-23,2.96875,3.03125,2.9375,3.03125,276800,COR
1995-06-26,3.03125,3.03125,2.9375,2.984375,39200,COR
1995-06-27,3.03125,3.03125,2.9375,2.96875,632000,COR
1995-06-28,2.9375,3.03125,2.9375,2.9375,495200,COR
1995-06-29,2.9375,3.03125,2.875,2.875,940800,COR
1995-06-30,2.90625,2.90625,2.84375,2.851562976837158,737600,COR
1995-07-03,2.84375,2.875,2.8125,2.8125,96800,COR
1995-07-05,2.90625,2.90625,2.8125,2.8125,228800,COR
1995-07-06,2.90625,2.90625,2.78125,2.8125,1457600,COR
1995-07-07,2.8125,2.875,2.8125,2.875,199200,COR
1995-07-10,2.84375,2.90625,2.78125,2.8125,1148000,COR
1995-07-11,2.84375,2.84375,2.78125,2.8125,418400,COR
1995-07-12,2.78125,2.875,2.78125,2.875,1061600,COR
1995-07-13,2.8125,2.875,2.78125,2.859375,2342400,COR
1995-07-14,2.84375,2.84375,2.78125,2.796875,420800,COR
1995-07-17,2.78125,2.84375,2.78125,2.84375,941600,COR
1995-07-18,2.78125,2.84375,2.75,2.78125,119200,COR
1995-07-19,2.71875,2.78125,2.71875,2.71875,28800,COR
1995-07-20,2.75,2.75,2.65625,2.6875,62400,COR
1995-07-21,2.65625,2.75,2.65625,2.671875,53600,COR
1995-07-24,2.78125,2.84375,2.65625,2.84375,757600,COR
1995-07-25,2.859375,2.875,2.78125,2.828125,179200,COR
1995-07-26,2.875,2.875,2.78125,2.78125,5600,COR
1995-07-27,2.78125,2.875,2.78125,2.875,916000,COR
1995-07-28,2.875,2.875,2.78125,2.78125,63200,COR
1995-07-31,2.796875,2.84375,2.78125,2.78125,31200,COR
1995-08-01,2.78125,2.78125,2.734375,2.78125,84800,COR
1995-08-02,2.710937976837158,2.734375,2.59375,2.625,7999200,COR
1995-08-03,2.609375,2.65625,2.59375,2.65625,2161600,COR
1995-08-04,2.65625,2.65625,2.59375,2.65625,1005600,COR
1995-08-07,2.6875,2.6875,2.609375,2.609375,1212800,COR
1995-08-08,2.640625,2.6875,2.53125,2.53125,157600,COR
1995-08-09,2.59375,2.59375,2.46875,2.5625,3574400,COR
1995-08-10,2.5625,2.5625,2.46875,2.5,168000,COR
1995-08-11,2.5625,2.5625,2.5,2.515625,289600,COR
1995-08-14,2.546875,2.5625,2.5,2.5625,150400,COR
1995-08-15,2.5,2.5625,2.5,2.5625,596800,COR
1995-08-16,2.625,2.71875,2.5625,2.71875,1267200,COR
1995-08-17,2.6875,2.875,2.6875,2.859375,2328800,COR
1995-08-18,2.875,2.90625,2.78125,2.90625,368000,COR
1995-08-21,2.90625,2.90625,2.859375,2.875,1081600,COR
1995-08-22,2.875,2.90625,2.84375,2.84375,442400,COR
1995-08-23,2.84375,2.84375,2.75,2.75,252000,COR
1995-08-24,2.75,2.84375,2.75,2.8125,229600,COR
1995-08-25,2.84375,2.84375,2.75,2.8125,24800,COR
1995-08-28,2.765625,2.84375,2.75,2.75,108000,COR
1995-08-29,2.75,2.84375,2.75,2.796875,36000,COR
1995-08-30,2.75,2.84375,2.75,2.84375,228000,COR
1995-08-31,2.84375,2.84375,2.78125,2.84375,50400,COR
1995-09-01,2.78125,2.84375,2.78125,2.828125,207200,COR
1995-09-05,2.8125,2.84375,2.8125,2.828125,684000,COR
1995-09-06,2.796875,2.859375,2.796875,2.859375,587200,COR
1995-09-07,2.9375,2.9375,2.75,2.75,257600,COR
1995-09-08,2.84375,2.84375,2.75,2.75,544800,COR
1995-09-11,2.84375,2.84375,2.75,2.75,570400,COR
1995-09-12,2.796875,2.84375,2.75,2.796875,1880800,COR
1995-09-13,2.84375,2.84375,2.8125,2.84375,460800,COR
1995-09-14,2.75,3.21875,2.75,3.21875,1176000,COR
1995-09-15,3.21875,3.21875,3.15625,3.21875,252000,COR
1995-09-18,3.15625,3.21875,3.09375,3.1875,144800,COR
1995-09-19,3.140625,3.28125,3.125,3.28125,294400,COR
1995-09-20,3.34375,3.375,3.28125,3.375,469600,COR
1995-09-21,3.34375,3.46875,3.28125,3.46875,1646400,COR
1995-09-22,3.375,3.40625,3.375,3.375,427200,COR
1995-09-25,3.34375,3.40625,3.34375,3.40625,256000,COR
1995-09-26,3.34375,3.40625,3.34375,3.40625,808000,COR
1995-09-27,3.34375,3.40625,3.34375,3.359375,101600,COR
1995-09-28,3.34375,3.375,3.34375,3.375,790400,COR
1995-09-29,3.375,3.375,3.34375,3.375,103200,COR
1995-10-02,3.25,3.28125,3.1875,3.203125,4956800,COR
1995-10-03,3.28125,3.28125,3.1875,3.28125,60000,COR
1995-10-04,3.1875,3.28125,3.1875,3.1875,186400,COR
1995-10-05,3.1875,3.25,3.1875,3.25,155200,COR
1995-10-06,3.25,3.28125,3.1875,3.28125,85600,COR
1995-10-09,3.28125,3.28125,3.1875,3.21875,230400,COR
1995-10-10,3.15625,3.25,3.15625,3.15625,466400,COR
1995-10-11,3.25,3.25,3.15625,3.15625,168000,COR
1995-10-12,3.25,3.25,3.15625,3.25,76800,COR
1995-10-13,3.25,3.25,3.1875,3.203125,405600,COR
1995-10-16,3.203125,3.28125,3.15625,3.25,496000,COR
1995-10-17,3.203125,3.28125,3.1875,3.1875,301600,COR
1995-10-18,3.28125,3.28125,3.15625,3.1875,298400,COR
1995-10-19,3.1875,3.28125,3.1875,3.1875,23200,COR
1995-10-20,3.1875,3.28125,3.15625,3.25,1621600,COR
1995-10-23,3.15625,3.25,3.15625,3.25,309600,COR
1995-10-24,3.25,3.28125,3.1875,3.28125,609600,COR
1995-10-25,3.28125,3.28125,3.1875,3.28125,2430400,COR
1995-10-26,3.28125,3.375,3.28125,3.375,193600,COR
1995-10-27,3.34375,3.46875,3.34375,3.4375,966400,COR
1995-10-30,3.46875,3.46875,3.375,3.421875,476800,COR
1995-10-31,3.46875,3.46875,3.375,3.40625,407200,COR
1995-11-01,3.5,3.5625,3.40625,3.5625,314400,COR
1995-11-02,3.5625,3.625,3.5,3.625,364800,COR
